gene	mean_KO	mean_WT	mean_dif	mean_pval	feature	location
Rab37	0	0.0600000000000001	-0.0600000000000001	0.000310905928015885	TSS	11:115153177:115155177
Rab3b	0	0.0600000000000001	-0.0600000000000001	3.76098121705452e-06	TES	4:108942324:108944324
Rab3il1	0	0.0600000000000001	-0.0600000000000001	7.05995864280668e-27	gene	19:10019227:10034586
Rab40c	0	0.0600000000000001	-0.0600000000000001	1.60261311877567e-06	TES	17:25881113:25883113
Rab5b	0	0.0600000000000001	-0.0600000000000001	1.9221280846673e-07	TES	10:128676182:128678182
Rab5c	0	0.0600000000000001	-0.0600000000000001	3.30026550048338e-60	gene	11:100716002:100737215
Rab8a	0	0.0600000000000001	-0.0600000000000001	4.2791101463654e-10	TES	8:72180366:72182366
Rabac1	0	0.0625	-0.0625	2.39172711586892e-10	TES	7:24968749:24970749
Racgap1	0	0.0625	-0.0625	3.16928269255033e-07	TES	15:99619495:99621495
Rad21l	0	0.0675000000000001	-0.0675000000000001	4.05579076651988e-07	TSS	2:151667533:151669533
Rad51b	0	0.0625	-0.0625	1.63936918236671e-05	TES	12:79813690:79815690
Rad54b	0	0.0600000000000001	-0.0600000000000001	0.000133448462665622	TES	4:11614808:11616808
Radil	0	0.0700000000000001	-0.0700000000000001	0.00125912269125522	TES	5:142483838:142485838
Raet1a	0	0.0675000000000001	-0.0675000000000001	0.00227388848707537	TES	10:22373139:22375139
Raet1b	0	0.0675000000000001	-0.0675000000000001	0.00227388848707537	TES	10:22373113:22375113
Rag1	0	0.0600000000000001	-0.0600000000000001	1.62533543756441e-06	TES	2:101637251:101639251
Rag2	0	0.0600000000000001	-0.0600000000000001	4.90172463913144e-12	gene	2:101625747:101631528
Rai14	0	0.0625	-0.0625	0.000357502485722392	TSS	15:10712540:10714540
Ralbp1	0	0.0600000000000001	-0.0600000000000001	4.46960008726097e-05	TES	17:65847427:65849427
Ralgapa2	0	0.0600000000000001	-0.0600000000000001	0	gene	2:146242298:146511004
Ralgds	0	0.0600000000000001	-0.0600000000000001	3.62134598384085e-81	gene	2:28514166:28552082
Ramp1	0	0.0600000000000001	-0.0600000000000001	8.12830298144191e-63	gene	1:91180821:91205790
Ranbp3	0	0.0600000000000001	-0.0600000000000001	7.80615427381635e-14	TES	17:56710769:56712769
Rap1gap	0	0.0600000000000001	-0.0600000000000001	1.73677404618561e-85	gene	4:137682666:137728861
Rapgef1	0	0.0600000000000001	-0.0600000000000001	0	gene	2:29620719:29739363
Rapgef3	0	0.0600000000000001	-0.0600000000000001	4.88345586258126e-32	gene	15:97745769:97766666
Rapgef5	0	0.0625	-0.0625	4.44201609337923e-16	TES	12:117755978:117757978
Rapgefl1	0	0.0600000000000001	-0.0600000000000001	1.10131380178673e-45	gene	11:98837784:98852005
Rapsn	0	0.0625	-0.0625	0.000153688129602024	TES	2:91044729:91046729
Rara	0	0.0649999999999999	-0.0649999999999999	5.88223710141554e-12	gene	11:98961470:98973942
Rarb	0	0.0600000000000001	-0.0600000000000001	1.85970310381472e-118	gene	14:16431839:16574476
Rasa2	0	0.0625	-0.0625	2.32532243384759e-10	TES	9:96538299:96540299
Rasa4	0	0.0600000000000001	-0.0600000000000001	6.35659593441561e-45	gene	5:136084915:136110861
Rasd2	0	0.0600000000000001	-0.0600000000000001	0.00136175884382502	TSS	8:75212943:75214943
Rasgef1a	0	0.0600000000000001	-0.0600000000000001	1.30032212536407e-84	gene	6:118067384:118090546
Rasgrf1	0	0.0600000000000001	-0.0600000000000001	4.71915301406505e-08	TES	9:89914847:89916847
Rasgrp2	0	0.0600000000000001	-0.0600000000000001	7.03041377967709e-14	gene	19:6401582:6414216
Rasgrp3	0	0.0600000000000001	-0.0600000000000001	7.18013421088791e-175	gene	17:75466537:75528053
Rasl12	0	0.0600000000000001	-0.0600000000000001	0.000895127850912512	TSS	9:65397487:65399487
Rassf1	0	0.0600000000000001	-0.0600000000000001	4.05465412161559e-08	TSS	9:107550554:107552554
Rassf2	0	0.0600000000000001	-0.0600000000000001	2.94605906803474e-11	TES	2:131991849:131993849
Rassf3	0	0.0600000000000001	-0.0600000000000001	2.13937289669629e-121	gene	10:121411350:121475250
Rassf5	0	0.0600000000000001	-0.0600000000000001	1.91884691627263e-125	gene	1:131177409:131244178
Rassf6	0	0.0600000000000001	-0.0600000000000001	9.02567839313831e-14	TES	5:90602075:90604075
Rax	0	0.0600000000000001	-0.0600000000000001	1.55706372670372e-05	TSS	18:65938089:65940089
Rbbp8nl	0	0.0600000000000001	-0.0600000000000001	4.17243151802796e-25	gene	2:180278645:180288879
Rbbp9	0	0.0600000000000001	-0.0600000000000001	4.58832692490177e-44	gene	2:144543264:144549859
Rbck1	0	0.0600000000000001	-0.0600000000000001	3.22547972916689e-45	gene	2:152317333:152331425
Rbl1	0	0.0600000000000001	-0.0600000000000001	4.86937686709301e-12	TES	2:157144893:157146893
Rbm15b	0	0.0600000000000001	-0.0600000000000001	5.45996242535414e-11	TES	9:106882984:106884984
Rbm19	0	0.0600000000000001	-0.0600000000000001	3.12638179329988e-138	gene	5:120117512:120197971
Rbm22	0	0.0600000000000001	-0.0600000000000001	1.10924143985623e-15	TSS	18:60559785:60561785
Rbm24	0.00750000000000006	0.0725	-0.0649999999999999	0.00820081160686277	TSS	13:46417299:46419299
Rbm38	0	0.0600000000000001	-0.0600000000000001	1.18576273846481e-18	gene	2:173022901:173033731
Rbm43	0	0.0600000000000001	-0.0600000000000001	8.48977059460811e-24	gene	2:51925448:51933644
Rbm44	0	0.0649999999999999	-0.0649999999999999	2.18057090074585e-06	TSS	1:91144102:91146102
Rbm48	0	0.0650000000000002	-0.0650000000000002	3.60291835154286e-12	TSS	5:3595547:3597547
Rbms1	0	0.0600000000000001	-0.0600000000000001	3.14952854286805e-294	gene	2:60752952:60880438
Rbp1	0	0.0600000000000001	-0.0600000000000001	7.59119219045965e-46	gene	9:98423960:98445550
Rbp3	0	0.0600000000000001	-0.0600000000000001	2.77982888207092e-23	gene	14:33955021:33963216
Rbpjl	0	0.0600000000000001	-0.0600000000000001	3.74938252349978e-09	TES	2:164414448:164416448
Rbpms2	0	0.0600000000000001	-0.0600000000000001	1.23532466587264e-59	gene	9:65631581:65659518
Rc3h1	0	0.0600000000000001	-0.0600000000000001	2.10359123831542e-09	TES	1:160973976:160975976
Rcan1	0	0.0600000000000001	-0.0600000000000001	0.00130488308946029	TSS	16:92465169:92467169
Rcan3	0	0.0600000000000001	-0.0600000000000001	5.39324649490045e-08	TES	4:135411308:135413308
Rcc2	0	0.0600000000000001	-0.0600000000000001	3.88976771864965e-64	gene	4:140702472:140722220
Rccd1	0	0.0600000000000001	-0.0600000000000001	5.13327677834775e-09	gene	7:80317615:80323454
Rcn1	0	0.0600000000000001	-0.0600000000000001	6.45842610104399e-17	gene	2:105386947:105398319
Rcor2	0	0.0600000000000001	-0.0600000000000001	1.57572883826845e-19	gene	19:7270763:7274225
Rcsd1	0	0.0600000000000001	-0.0600000000000001	5.47616962685368e-88	gene	1:165649944:165707094
Rd3	0.00499999999999989	0.0725	-0.0675000000000001	0.0122829071645074	TSS	1:191977253:191979253
Rdh10	0	0.0600000000000001	-0.0600000000000001	1.95754533108478e-07	TES	1:16131550:16133550
Rdh12	0	0.0600000000000001	-0.0600000000000001	2.66742000142665e-32	gene	12:79209913:79221661
Rdh19	0	0.0600000000000001	-0.0600000000000001	1.97363179417261e-42	gene	10:127850927:127860176
Rdh8	0	0.0600000000000001	-0.0600000000000001	1.8440489595636e-06	TSS	9:20817503:20819503
Rec8	0	0.0600000000000001	-0.0600000000000001	1.66771511726123e-09	TES	14:55624395:55626395
Recql4	0	0.0600000000000001	-0.0600000000000001	3.4605249823449e-13	TES	15:76702552:76704552
Recql5	0	0.0600000000000001	-0.0600000000000001	4.65132771953983e-99	gene	11:115893594:115932492
Reep1	0	0.0600000000000001	-0.0600000000000001	8.34382811949996e-13	TES	6:71809705:71811705
Reep4	0	0.0674999999999999	-0.0674999999999999	0.00370672053417608	TSS	14:70544250:70546250
Reep6	0	0.0600000000000001	-0.0600000000000001	1.57859662278674e-08	gene	10:80331144:80335441
Reg3b	0.00499999999999989	0.0725	-0.0675000000000001	0.000257541618480908	TES	6:78372466:78374466
Rell1	0	0.0649999999999999	-0.0649999999999999	1.89213630920152e-06	TES	5:63907897:63909897
Relt	0	0.0625	-0.0625	5.95106438988603e-39	gene	7:100846847:100862413
Ren1	0	0.0600000000000001	-0.0600000000000001	1.3318794918476e-08	TES	1:133359319:133361319
Ren2	0	0.0600000000000001	-0.0600000000000001	1.3318794918476e-08	TES	1:133359323:133361323
Rerg	0.0125	0.0750000000000002	-0.0625000000000002	0.00245591851342547	TSS	6:137169496:137171496
Rest	0	0.0600000000000001	-0.0600000000000001	5.56402936103995e-35	gene	5:77266493:77282697
Retn	0	0.0600000000000001	-0.0600000000000001	1.2135680236761e-05	gene	8:3656769:3658818
Rfc2	0	0.0600000000000001	-0.0600000000000001	6.69917361827342e-43	gene	5:134583689:134597328
Rffl	0	0.0600000000000001	-0.0600000000000001	2.9721223985659e-148	gene	11:82804818:82869744
Rftn1	0	0.0625	-0.0625	2.10502085713355e-05	TSS	17:50189497:50191497
Rfx2	0	0.0600000000000001	-0.0600000000000001	6.4505869442413e-162	gene	17:56776896:56830008
Rfx4	0	0.0600000000000001	-0.0600000000000001	6.46124654486192e-265	gene	10:84757047:84905536
Rfx7	0	0.0600000000000001	-0.0600000000000001	7.01295142615959e-08	TES	9:72621949:72623949
Rfx8	0	0.0600000000000001	-0.0600000000000001	9.24349325062277e-95	gene	1:39666300:39719989
Rfxap	0	0.0600000000000001	-0.0600000000000001	6.06707108933290e-10	TSS	3:54806791:54808791
Rgcc	0	0.0600000000000001	-0.0600000000000001	0.000722498737272971	TES	14:79287749:79289749
Rgl3	0	0.0600000000000001	-0.0600000000000001	2.57903506489027e-08	TES	9:21970526:21972526
Rgma	0	0.0600000000000001	-0.0600000000000001	7.26776726266841e-86	gene	7:73376519:73418899
Rgr	0	0.0600000000000001	-0.0600000000000001	0.00454332357717771	TES	14:37033908:37035908
Rgs10	0	0.0600000000000001	-0.0600000000000001	9.48295907544058e-94	gene	7:128374624:128417172
Rgs12	0	0.0600000000000001	-0.0600000000000001	1.60519985326401e-165	gene	5:34950447:35032593
Rgs19	0	0.0600000000000001	-0.0600000000000001	1.54595384530863e-05	TES	2:181687418:181689418
Rgs3	0	0.0649999999999999	-0.0649999999999999	1.10820741498336e-05	TSS	4:62618671:62620671
Rgs7	0	0.0600000000000001	-0.0600000000000001	1.09019516448624e-14	TES	1:175058075:175060075
Rgsl1	0	0.0600000000000001	-0.0600000000000001	4.1790786622646e-12	TES	1:153778386:153780386
Rhbdd1	0	0.0600000000000001	-0.0600000000000001	4.60945389610114e-211	gene	1:82317578:82444367
Rhbdf2	0	0.0600000000000001	-0.0600000000000001	4.35594402127495e-35	gene	11:116599165:116623252
Rhbdl1	0	0.0600000000000001	-0.0600000000000001	1.46613000440824e-09	TSS	17:25836127:25838127
Rhbdl3	0	0.0600000000000001	-0.0600000000000001	1.78485058306909e-85	gene	11:80301911:80354986
Rhbg	0	0.0600000000000001	-0.0600000000000001	6.05703926246875e-07	TES	3:88241873:88243873
Rhd	0.00499999999999989	0.0700000000000001	-0.0650000000000002	0.000223585895447571	TSS	4:134863535:134865535
Rho	0	0.0600000000000001	-0.0600000000000001	2.20923155107904e-07	TES	6:115937830:115939830
Rhobtb2	0	0.0600000000000001	-0.0600000000000001	2.34935572119816e-17	TES	14:69783989:69785989
Rhoc	0	0.0600000000000001	-0.0600000000000001	4.8610145226573e-13	gene	3:104790033:104793459
Rhod	0	0.0600000000000001	-0.0600000000000001	4.56239733866484e-31	gene	19:4426456:4438424
Rhof	0	0.0600000000000001	-0.0600000000000001	1.18348748710914e-39	gene	5:123119179:123131629
Rhoh	0	0.0600000000000001	-0.0600000000000001	2.49346207583042e-06	TSS	5:65862568:65864568
Rhoj	0	0.0600000000000001	-0.0600000000000001	2.97877188189759e-08	TES	12:75400455:75402455
Rhov	0	0.0600000000000001	-0.0600000000000001	5.05154614700274e-14	TES	2:119268200:119270200
Rhpn1	0	0.0600000000000001	-0.0600000000000001	6.92508207297792e-17	gene	15:75705287:75713419
Ric8	0	0.0600000000000001	-0.0600000000000001	5.56563356157543e-14	TES	7:140862731:140864731
Ric8b	0	0.0600000000000001	-0.0600000000000001	1.31597651829972e-189	gene	10:84918612:85017337
Rimklb	0	0.0600000000000001	-0.0600000000000001	2.23596828076547e-11	TES	6:122452608:122454608
Rims3	0	0.0649999999999999	-0.0649999999999999	4.19275660199262e-06	TSS	4:120876868:120878868
Rims4	0	0.0600000000000001	-0.0600000000000001	3.96265192608917e-159	gene	2:163864880:163917683
Rin1	0	0.0649999999999999	-0.0649999999999999	9.55553764138555e-06	TES	19:5056071:5058071
Ripk3	0	0.0625	-0.0625	4.60416316247887e-10	TES	14:55783994:55785994
Ripply3	0	0.0625	-0.0625	5.92345755444671e-10	gene	16:94329421:94335935
Rlbp1	0	0.0600000000000001	-0.0600000000000001	0.000251955935765688	TES	7:79373869:79375869
Rmi1	0	0.0600000000000001	-0.0600000000000001	1.26854610267521e-13	gene	13:58403247:58410149
Rmi2	0	0.0600000000000001	-0.0600000000000001	2.2670801943766e-07	gene	16:10836058:10842235
Rmst	0	0.0600000000000001	-0.0600000000000001	3.15297687742647e-268	gene	10:92082745:92164178
Rnase9	0	0.0600000000000001	-0.0600000000000001	1.14746825692276e-06	TSS	14:51040867:51042867
Rnaseh2b	0	0.0600000000000001	-0.0600000000000001	3.07110555276462e-05	TES	14:62371992:62373992
Rnaset2a	0	0.0600000000000001	-0.0600000000000001	6.28333027831216e-19	gene	17:8129597:8146788
Rnaset2b	0	0.0600000000000001	-0.0600000000000001	6.28332898210534e-19	gene	17:8129590:8146832
Rnd1	0	0.0600000000000001	-0.0600000000000001	3.27713668040859e-16	gene	15:98670204:98676461
Rnd3	0	0.0600000000000001	-0.0600000000000001	1.46213382040986e-25	gene	2:51131438:51148111
Rnf10	0	0.0600000000000001	-0.0600000000000001	3.54874705467126e-11	TES	5:115240769:115242769
Rnf111	0	0.0600000000000001	-0.0600000000000001	1.21934884702737e-10	TES	9:70424428:70426428
Rnf112	0	0.0625	-0.0625	1.88772687294916e-11	TES	11:61447416:61449416
Rnf122	0	0.0725000000000002	-0.0725000000000002	0.000111373900816845	TES	8:31130473:31132473
Rnf123	0	0.0600000000000001	-0.0600000000000001	1.27378346039142e-73	gene	9:108052671:108078375
Rnf130	0	0.0600000000000001	-0.0600000000000001	2.04610853863894e-12	TES	11:50103759:50105759
Rnf135	0	0.0600000000000001	-0.0600000000000001	5.528192505063e-37	gene	11:80184871:80198753
Rnf14	0	0.0600000000000001	-0.0600000000000001	3.829998800581e-14	TES	18:38316849:38318849
Rnf144a	0	0.0600000000000001	-0.0600000000000001	2.61502440566442e-260	gene	12:26307793:26414262
Rnf144b	0	0.0600000000000001	-0.0600000000000001	2.31537648886475e-263	gene	13:47123719:47246991
Rnf17	0	0.0649999999999999	-0.0649999999999999	3.24784100358971e-08	TES	14:56524031:56526031
Rnf182	0	0.0625	-0.0625	7.48848199361476e-10	TSS	13:43614796:43616796
Rnf207	0	0.0625	-0.0625	2.91038344383698e-14	TSS	4:152317625:152319625
Rnf214	0	0.0600000000000001	-0.0600000000000001	9.32695327537945e-10	TES	9:45862690:45864690
Rnf216	0	0.0600000000000001	-0.0600000000000001	4.16851754179704e-39	gene	5:142991892:143112020
Rnf222	0	0.0600000000000001	-0.0600000000000001	2.50684329501805e-05	TES	11:68894015:68896015
Rnft2	0	0.0600000000000001	-0.0600000000000001	3.07094607666319e-116	gene	5:118191735:118243861
Rngtt	0	0.0600000000000001	-0.0600000000000001	2.72243289430458e-08	TSS	4:33309310:33311310
Rock1	0	0.0600000000000001	-0.0600000000000001	3.54786875981997e-07	TSS	18:10180792:10182792
Ror2	0	0.0600000000000001	-0.0600000000000001	0	gene	13:53110316:53285109
Rora	0	0.0600000000000001	-0.0600000000000001	1.42967164735428e-18	gene	9:68654785:68663967
Rorb	0	0.0625	-0.0625	5.69462023338869e-08	TES	19:18929608:18931608
Rp1l1	0	0.0600000000000001	-0.0600000000000001	2.92187321450343e-69	gene	14:63993430:64032506
Rpap1	0	0.0600000000000001	-0.0600000000000001	0.000600510399661623	TES	2:119762958:119764958
Rph3a	0	0.0600000000000001	-0.0600000000000001	2.88520253302724e-05	TES	5:120939499:120941499
Rpia	0	0.0600000000000001	-0.0600000000000001	9.01763633289652e-10	TSS	6:70791175:70793175
Rpl10a	0	0.0600000000000001	-0.0600000000000001	3.05972242931278e-16	TES	17:28330033:28332033
Rpl18a	0	0.0600000000000001	-0.0600000000000001	4.69521140842071e-08	TSS	8:70896443:70898443
Rpl26	0	0.0625	-0.0625	7.44102924953086e-05	TSS	11:68900565:68902565
Rpl35	0	0.0600000000000001	-0.0600000000000001	4.57910155301848e-07	TSS	2:39004131:39006131
Rpl37a	0	0.0600000000000001	-0.0600000000000001	1.16955389861192e-10	TSS	1:72710259:72712259
Rpn2	0	0.0600000000000001	-0.0600000000000001	5.39734912269597e-104	gene	2:157280097:157325318
Rpp40	0	0.0600000000000001	-0.0600000000000001	2.78952036261563e-08	TES	13:35894103:35896103
Rps14	0	0.0600000000000001	-0.0600000000000001	3.27550903879628e-12	TES	18:60777546:60779546
Rps6ka1	0	0.0600000000000001	-0.0600000000000001	6.77454413008042e-73	gene	4:133848290:133873731
Rps6ka2	0	0.0600000000000001	-0.0600000000000001	0	gene	17:7171114:7302316
Rps6ka5	0	0.0675000000000001	-0.0675000000000001	3.9392634321833e-13	TES	12:100548777:100550777
Rpsa	0	0.0600000000000001	-0.0600000000000001	7.90946605132599e-21	gene	9:120128765:120131369
Rptoros	0	0.0625	-0.0625	2.6987313827358e-08	TES	11:119819810:119821810
Rpusd1	0	0.0600000000000001	-0.0600000000000001	6.06021240206011e-09	TSS	17:25726750:25728750
Rrbp1	0	0.0600000000000001	-0.0600000000000001	6.09666533641538e-123	gene	2:143948394:144010263
Rreb1	0	0.0600000000000001	-0.0600000000000001	4.98351095394302e-261	gene	13:37827037:37934534
Rrp1	0	0.0600000000000001	-0.0600000000000001	1.99088031679713e-12	TES	10:78399361:78401361
Rrp1b	0	0.0600000000000001	-0.0600000000000001	8.66277491873412e-72	gene	17:32037161:32061862
Rsad1	0	0.0600000000000001	-0.0600000000000001	6.09205160681574e-05	TES	11:94538797:94540797
Rsph1	0	0.0600000000000001	-0.0600000000000001	1.62962735589987e-07	TSS	17:31276356:31278356
Rspo4	0	0.0600000000000001	-0.0600000000000001	2.72518418692736e-85	gene	2:151843926:151873668
Rtkn	0	0.0600000000000001	-0.0600000000000001	1.61876917153002e-06	TSS	6:83136083:83138083
Rtn1	0	0.0600000000000001	-0.0600000000000001	0	gene	12:72212748:72408054
Rtn4ip1	0	0.0600000000000001	-0.0600000000000001	5.62273248319966e-11	TSS	10:43900806:43902806
Rtn4rl2	0	0.0600000000000001	-0.0600000000000001	5.52986144768134e-40	gene	2:84872945:84885692
Rtp4	0	0.0600000000000001	-0.0600000000000001	0.00722195348347197	TSS	16:23608918:23610918
Rubie	0	0.0600000000000001	-0.0600000000000001	2.83406211115114e-07	TES	14:46567330:46569330
Rufy4	0	0.0625	-0.0625	5.28628281624593e-08	TES	1:74147223:74149223
Runx1	0	0.0600000000000001	-0.0600000000000001	2.13888237086296e-201	gene	16:92602465:92696329
Runx2	0	0.0600000000000001	-0.0600000000000001	7.04868073861413e-12	TES	17:44602988:44604988
Runx3	0	0.0675000000000001	-0.0675000000000001	0.00580157923067899	TSS	4:135119644:135121644
Rusc1	0	0.0600000000000001	-0.0600000000000001	8.11870143425142e-15	gene	3:89084978:89089031
Rwdd2a	0	0.0600000000000001	-0.0600000000000001	1.00683301872534e-07	gene	9:86572987:86573899
Rxfp1	0	0.0675000000000001	-0.0675000000000001	2.41884285628202e-05	TSS	3:79736794:79738794
Rxra	0	0.0600000000000001	-0.0600000000000001	5.9857358582262e-125	gene	2:27678200:27762319
Rxrg	0	0.0600000000000001	-0.0600000000000001	2.6917258638392e-84	gene	1:167599361:167638623
Ryr1	0	0.0800000000000001	-0.0800000000000001	2.70559766665608e-07	TES	7:29002339:29004339
S100a1	0	0.0600000000000001	-0.0600000000000001	0.00302299313799212	TSS	3:90513330:90515330
S100a13	0	0.0600000000000001	-0.0600000000000001	0.00302299357369722	TSS	3:90513434:90515434
S100a3	0	0.0650000000000002	-0.0650000000000002	0.000616674926679851	TSS	3:90599214:90601214
S100a5	0	0.0625	-0.0625	0.00752655329232353	gene	3:90609521:90610780
S100a9	0	0.0600000000000001	-0.0600000000000001	7.08889750333275e-09	TES	3:90691629:90693629
S1pr2	0	0.0600000000000001	-0.0600000000000001	2.84334807920406e-09	gene	9:20966951:20975793
S1pr3	0	0.0625	-0.0625	2.12572536081351e-06	TES	13:51421797:51423797
Saa1	0	0.0625	-0.0625	9.8601978476834e-08	TES	7:46739498:46741498
Saa2	0	0.0600000000000001	-0.0600000000000001	0.000120474527068196	TSS	7:46750832:46752832
Saa3	0	0.0600000000000001	-0.0600000000000001	0.000446025988129692	TES	7:46710997:46712997
Sacm1l	0	0.0600000000000001	-0.0600000000000001	2.72038240604822e-16	TES	9:123591598:123593598
Sacs	0	0.0600000000000001	-0.0600000000000001	5.03439979299411e-14	TES	14:61239693:61241693
Sae1	0	0.0625	-0.0625	4.37891532464083e-08	TES	7:16326050:16328050
Sag	0	0.0600000000000001	-0.0600000000000001	1.83322722143016e-05	TSS	1:87802679:87804679
Sall1	0	0.0600000000000001	-0.0600000000000001	5.13048192457607e-27	gene	8:89028242:89043162
Sall2	0	0.0600000000000001	-0.0600000000000001	2.49489346921023e-10	gene	14:52312176:52315323
