location	gene	feature	mean_KO.x	mean_WT.x	mean_dif.x	mean_pval.x	mean_KO.y	mean_WT.y	mean_dif.y	mean_pval.y	mean_KO.z	mean_WT.z	mean_dif.z	mean_pval.z
16:45536265:45606001	Slc9c1	gene	0	0.0600000000000001	-0.0600000000000001	5.3543761369035e-98	0	0.0600000000000001	-0.0600000000000001	1.63038678425778e-120	0	0.0600000000000001	-0.0600000000000001	4.2253410085458e-91
6:142277874:142279874	Slco1a5	TSS	0	0.0600000000000001	-0.0600000000000001	5.04992458121137e-15	0	0.0600000000000001	-0.0600000000000001	2.4996614235474e-16	0	0.0600000000000001	-0.0600000000000001	1.71036992677371e-13
6:141628517:141630517	Slco1b2	TSS	0	0.0600000000000001	-0.0600000000000001	0.000128211461322173	0	0.0600000000000001	-0.0600000000000001	0.00130583861902481	0	0.0600000000000001	-0.0600000000000001	7.8917981064667e-05
2:180459977:180461977	Slco4a1	TSS	0	0.0600000000000001	-0.0600000000000001	7.5348738807461e-08	0	0.0625	-0.0625	0.000156636771424445	0	0.0600000000000001	-0.0600000000000001	5.63909849447524e-07
11:82963850:82965850	Slfn5	TES	0	0.0625	-0.0625	5.2986694669018e-09	0	0.0600000000000001	-0.0600000000000001	2.83693114259758e-08	0	0.0649999999999999	-0.0649999999999999	8.36691485963834e-08
2:136892217:137068649	Slx4ip	gene	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	1.51152679040411e-177	0	0.0600000000000001	-0.0600000000000001	0
8:79339397:79398468	Smad1	gene	0	0.0600000000000001	-0.0600000000000001	4.7786454950302e-132	0	0.0600000000000001	-0.0600000000000001	2.668384888197e-136	0	0.0600000000000001	-0.0600000000000001	5.63096206407563e-112
9:63647766:63756994	Smad3	gene	0	0.0600000000000001	-0.0600000000000001	3.56332599288517e-220	0	0.0600000000000001	-0.0600000000000001	2.07202747658211e-204	0	0.0600000000000001	-0.0600000000000001	4.33334755902375e-187
13:56704009:56741378	Smad5	gene	0	0.0600000000000001	-0.0600000000000001	2.01555226127225e-18	0	0.0600000000000001	-0.0600000000000001	3.79966341055499e-25	0	0.0600000000000001	-0.0600000000000001	7.04226346123391e-24
3:92582865:92584865	Smcp	TES	0	0.0600000000000001	-0.0600000000000001	1.4359496431526e-07	0	0.0600000000000001	-0.0600000000000001	3.49471602530483e-12	0	0.0625	-0.0625	1.73047896600391e-11
16:92312041:92314041	Smim11	TES	0	0.0600000000000001	-0.0600000000000001	9.53694894463895e-10	0	0.0625	-0.0625	2.1027607895593e-08	0	0.0600000000000001	-0.0600000000000001	3.13118474093116e-06
8:33741111:33743111	Smim18	TES	0	0.0600000000000001	-0.0600000000000001	7.70204260138173e-16	0	0.0600000000000001	-0.0600000000000001	9.21975859245605e-17	0	0.0600000000000001	-0.0600000000000001	3.79254315795916e-18
11:115899138:115901138	Smim5	TSS	0	0.0625	-0.0625	8.82017700245198e-07	0	0.0600000000000001	-0.0600000000000001	3.84675785754947e-07	0	0.0600000000000001	-0.0600000000000001	9.12664185924482e-06
6:29736496:29760366	Smo	gene	0	0.0600000000000001	-0.0600000000000001	1.88316762521891e-36	0	0.0600000000000001	-0.0600000000000001	1.4460325372741e-41	0	0.0600000000000001	-0.0600000000000001	1.3817776642289e-37
12:81027807:81185414	Smoc1	gene	0	0.0600000000000001	-0.0600000000000001	1.38372501313034e-286	0	0.0600000000000001	-0.0600000000000001	4.59375113773187e-285	0	0.0600000000000001	-0.0600000000000001	8.31524406052287e-253
1:178956038:179517003	Smyd3	gene	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	0
11:75404705:75406705	Smyd4	TES	0	0.0625	-0.0625	8.51919576963022e-06	0	0.0650000000000002	-0.0650000000000002	1.07126291306955e-09	0.00750000000000006	0.0700000000000001	-0.0625	8.76617135869864e-08
6:60730572:60732572	Snca	TES	0	0.0600000000000001	-0.0600000000000001	5.32199691380307e-09	0	0.0600000000000001	-0.0600000000000001	4.83259352144816e-08	0	0.0600000000000001	-0.0600000000000001	3.79000464111667e-08
18:52768810:52914931	Sncaip	gene	0	0.0600000000000001	-0.0600000000000001	2.22584525980661e-227	0	0.0600000000000001	-0.0600000000000001	1.36975180275047e-246	0	0.0600000000000001	-0.0600000000000001	4.10343137084865e-213
13:38226663:38228663	Snrnp48	TES	0	0.0625	-0.0625	1.15037789130544e-05	0	0.0650000000000002	-0.0650000000000002	0.00100226708981055	0	0.0625	-0.0625	3.31821120995347e-05
12:30175556:30372375	Sntg2	gene	0	0.0600000000000001	-0.0600000000000001	1.75606634719469e-41	0	0.0600000000000001	-0.0600000000000001	6.85825410250037e-49	0	0.0600000000000001	-0.0600000000000001	5.19589665950365e-38
18:53246661:53389825	Snx24	gene	0	0.0600000000000001	-0.0600000000000001	3.93921858074438e-86	0	0.0600000000000001	-0.0600000000000001	7.18880344289158e-82	0	0.0600000000000001	-0.0600000000000001	5.43824658180225e-78
5:140339302:140341302	Snx8	TES	0	0.0600000000000001	-0.0600000000000001	7.65832024597142e-10	0	0.0649999999999999	-0.0649999999999999	3.88377283027278e-08	0	0.0600000000000001	-0.0600000000000001	7.1089633043334e-08
17:5842379:5929711	Snx9	gene	0	0.0600000000000001	-0.0600000000000001	1.21073975056791e-52	0	0.0600000000000001	-0.0600000000000001	1.47976250956329e-54	0	0.0600000000000001	-0.0600000000000001	3.25346752162744e-62
15:102149574:102151574	Soat2	TSS	0	0.0625	-0.0625	0.000423377770874324	0	0.0625	-0.0625	2.79476693203313e-06	0	0.0625	-0.0625	0.000299843401252158
17:87108678:87136588	Socs5	gene	0	0.0600000000000001	-0.0600000000000001	5.50456259243828e-69	0	0.0600000000000001	-0.0600000000000001	1.06716710857668e-78	0	0.0600000000000001	-0.0600000000000001	8.52354377551243e-69
2:25841996:25843996	Sohlh1	TES	0	0.0600000000000001	-0.0600000000000001	6.03037670501194e-09	0	0.0600000000000001	-0.0600000000000001	1.32035831581585e-09	0	0.0600000000000001	-0.0600000000000001	9.55123273269362e-08
5:36018180:36397139	Sorcs2	gene	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	0
5:93040122:93042122	Sowahb	TES	0	0.0625	-0.0625	2.40194758763811e-06	0.00499999999999989	0.0700000000000003	-0.0650000000000004	1.38287779933452e-09	0	0.0649999999999999	-0.0649999999999999	1.31840916356669e-06
12:27333267:27335267	Sox11	TES	0	0.0600000000000001	-0.0600000000000001	1.03498561897137e-06	0	0.0600000000000001	-0.0600000000000001	2.58034332866604e-08	0	0.0600000000000001	-0.0600000000000001	3.12196520368997e-07
1:133383299:133423212	Sox13	gene	0	0.0600000000000001	-0.0600000000000001	1.53144545823818e-70	0	0.0600000000000001	-0.0600000000000001	5.97408283715078e-69	0	0.0600000000000001	-0.0600000000000001	2.46233681456683e-65
3:34559380:34561380	Sox2ot	TSS	0	0.0649999999999999	-0.0649999999999999	1.80652218900538e-05	0	0.0625	-0.0625	1.49566057694723e-06	0	0.0625	-0.0625	3.63821408832684e-05
6:143827424:143829424	Sox5	TES	0	0.0600000000000001	-0.0600000000000001	5.14226420008707e-08	0	0.0600000000000001	-0.0600000000000001	3.44399790346656e-14	0	0.0600000000000001	-0.0600000000000001	2.84964958723583e-16
7:115469871:115471871	Sox6	TES	0	0.0600000000000001	-0.0600000000000001	3.83890873044769e-07	0	0.0725	-0.0725	2.09167955909981e-05	0.00499999999999989	0.0700000000000001	-0.0650000000000002	4.67833744434519e-07
11:97012568:97014568	Sp6	TSS	0	0.0625	-0.0625	0.000130473777804255	0	0.0649999999999999	-0.0649999999999999	0.000203736520254343	0	0.0625	-0.0625	0.000239265255054651
11:80857388:80859388	Spaca3	TSS	0	0.0600000000000001	-0.0600000000000001	1.33179607977609e-09	0	0.0600000000000001	-0.0600000000000001	2.51563862905669e-07	0	0.0600000000000001	-0.0600000000000001	1.89150296842957e-09
16:16828363:16830363	Spag6	TSS	0	0.0625	-0.0625	7.8260703960927e-08	0	0.0600000000000001	-0.0600000000000001	3.74297062183609e-09	0	0.0600000000000001	-0.0600000000000001	4.55183742725874e-08
14:60635728:60763556	Spata13	gene	0	0.0600000000000001	-0.0600000000000001	3.17117476907224e-305	0	0.0600000000000001	-0.0600000000000001	4.24189776628286e-298	0	0.0600000000000001	-0.0600000000000001	9.09391527518485e-285
3:26636630:26638630	Spata16	TSS	0	0.0600000000000001	-0.0600000000000001	3.41137531620471e-08	0	0.0625	-0.0625	6.23716714256355e-08	0	0.0600000000000001	-0.0600000000000001	4.55288184826953e-09
1:187047406:187049406	Spata17	TES	0	0.0700000000000001	-0.0700000000000001	5.83307794092886e-07	0	0.0625	-0.0625	8.38965797600204e-08	0	0.0725	-0.0725	3.91946523047953e-06
13:59701082:59705197	Spata31d1a	gene	0	0.0600000000000001	-0.0600000000000001	8.62976417185213e-10	0	0.0600000000000001	-0.0600000000000001	7.68793719356086e-09	0	0.0600000000000001	-0.0600000000000001	6.19802352103285e-08
1:57775860:57947397	Spats2l	gene	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	0
10:44214424:44216424	Speer5 ps1	TSS	0	0.0600000000000001	-0.0600000000000001	0.000137948457884797	0	0.0600000000000001	-0.0600000000000001	0.00465042860191801	0	0.0600000000000001	-0.0600000000000001	7.21114825370423e-05
2:122054525:122117386	Spg11	gene	0	0.0600000000000001	-0.0600000000000001	3.63235026389132e-121	0	0.0600000000000001	-0.0600000000000001	3.31040441753578e-105	0	0.0600000000000001	-0.0600000000000001	6.42202607239044e-119
10:88674269:88676269	Spic	TES	0	0.0649999999999999	-0.0649999999999999	5.55084520189451e-08	0	0.0625	-0.0625	2.23594168403642e-11	0	0.0649999999999999	-0.0649999999999999	2.39677241698682e-07
18:43729068:43736237	Spink3	gene	0	0.0600000000000001	-0.0600000000000001	1.50382100738857e-23	0	0.0600000000000001	-0.0600000000000001	5.28648548377278e-29	0	0.0600000000000001	-0.0600000000000001	7.86841936669331e-25
2:119238359:119248513	Spint1	gene	0	0.0600000000000001	-0.0600000000000001	4.4280491890252e-28	0	0.0600000000000001	-0.0600000000000001	1.3208825338256e-24	0	0.0600000000000001	-0.0600000000000001	2.64278938569765e-25
2:172980841:172992576	Spo11	gene	0	0.0600000000000001	-0.0600000000000001	2.8316490811932e-29	0	0.0600000000000001	-0.0600000000000001	6.6248611027783e-28	0	0.0600000000000001	-0.0600000000000001	4.73124143648957e-27
7:113766997:114042375	Spon1	gene	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	0
11:104190166:104192166	Sppl2c	TES	0.00249999999999995	0.0649999999999999	-0.0625	0.000357822090937409	0	0.0625	-0.0625	5.47978979768881e-05	0	0.0600000000000001	-0.0600000000000001	0.000689561737165819
4:149897283:149954006	Spsb1	gene	0	0.0600000000000001	-0.0600000000000001	2.14320319875365e-124	0	0.0600000000000001	-0.0600000000000001	1.46907547490449e-133	0	0.0600000000000001	-0.0600000000000001	3.30400433714336e-115
9:96944481:97017355	Spsb4	gene	0	0.0600000000000001	-0.0600000000000001	4.75137238115978e-143	0	0.0600000000000001	-0.0600000000000001	1.40517455130042e-142	0	0.0600000000000001	-0.0600000000000001	1.25132844190048e-132
12:76579487:76581487	Sptb	TES	0	0.0600000000000001	-0.0600000000000001	1.48359836284115e-16	0	0.0600000000000001	-0.0600000000000001	6.65652675051323e-19	0	0.0600000000000001	-0.0600000000000001	1.61138965731457e-16
3:69818538:69820538	Sptssb	TES	0	0.0600000000000001	-0.0600000000000001	4.21329562439111e-12	0	0.0650000000000002	-0.0650000000000002	3.49747856185146e-13	0	0.0650000000000002	-0.0650000000000002	8.37467988029827e-10
11:60200088:60219604	Srebf1	gene	0	0.0600000000000001	-0.0600000000000001	1.17692990898097e-47	0	0.0600000000000001	-0.0600000000000001	2.66400295822975e-44	0	0.0600000000000001	-0.0600000000000001	3.67430631924946e-39
9:103201065:103203065	Srprb	TSS	0	0.0600000000000001	-0.0600000000000001	8.05313667820933e-14	0	0.0600000000000001	-0.0600000000000001	3.79103141564186e-12	0	0.0600000000000001	-0.0600000000000001	9.05991047983995e-13
4:33232340:33234340	Srsf12	TES	0	0.0600000000000001	-0.0600000000000001	8.15593148746629e-12	0	0.0600000000000001	-0.0600000000000001	1.14575665673792e-12	0	0.0600000000000001	-0.0600000000000001	9.35876666474461e-10
4:106912469:107048694	Ssbp3	gene	0	0.0600000000000001	-0.0600000000000001	2.61892341227442e-309	0	0.0600000000000001	-0.0600000000000001	8.73182340081443e-282	0	0.0600000000000001	-0.0600000000000001	1.26955390529231e-271
2:79671964:79673964	Ssfa2	TES	0	0.0600000000000001	-0.0600000000000001	3.4236758823299e-14	0	0.0625	-0.0625	7.84756139329461e-11	0	0.0600000000000001	-0.0600000000000001	9.87675092996952e-12
5:113943218:113992757	Ssh1	gene	0	0.0600000000000001	-0.0600000000000001	1.26226918395518e-136	0	0.0600000000000001	-0.0600000000000001	5.27414607509513e-146	0	0.0600000000000001	-0.0600000000000001	8.7045870523964e-135
6:48449228:48500250	Sspo	gene	0	0.0600000000000001	-0.0600000000000001	2.91060496929183e-80	0	0.0600000000000001	-0.0600000000000001	1.37889840377335e-85	0	0.0600000000000001	-0.0600000000000001	6.02426078684745e-77
15:78538014:78543345	Sstr3	gene	0	0.0600000000000001	-0.0600000000000001	5.06408867529797e-10	0	0.0600000000000001	-0.0600000000000001	1.05287939784378e-09	0	0.0600000000000001	-0.0600000000000001	7.35107732085428e-08
16:58471540:58522312	St3gal6	gene	0	0.0600000000000001	-0.0600000000000001	4.29764165991662e-87	0	0.0600000000000001	-0.0600000000000001	1.3731624508894e-106	0	0.0600000000000001	-0.0600000000000001	4.63484740680843e-100
7:109615568:109617568	St5	TSS	0	0.0625	-0.0625	0.000513128294564767	0	0.0600000000000001	-0.0600000000000001	8.91616303205593e-05	0	0.0625	-0.0625	0.0007664209284205
17:55446716:55498226	St6gal2	gene	0	0.0600000000000001	-0.0600000000000001	1.50585989122732e-147	0	0.0600000000000001	-0.0600000000000001	2.47424780343085e-161	0	0.0600000000000001	-0.0600000000000001	3.35149929910572e-116
18:64156723:64158723	St8sia3os	TES	0	0.0649999999999999	-0.0649999999999999	0.00138348559579013	0.0125	0.0750000000000002	-0.0625000000000002	9.09543417746658e-05	0	0.0675000000000001	-0.0675000000000001	0.00159575593625629
2:52693205:52741149	Stam2	gene	0	0.0600000000000001	-0.0600000000000001	1.76311589675917e-11	0	0.0600000000000001	-0.0600000000000001	1.18247853472826e-08	0	0.0600000000000001	-0.0600000000000001	2.92662192965248e-10
17:55998075:56004606	Stap2	gene	0	0.0600000000000001	-0.0600000000000001	4.00459254981745e-19	0	0.0600000000000001	-0.0600000000000001	1.00952551441977e-19	0	0.0600000000000001	-0.0600000000000001	9.42664768415039e-20
8:25807512:25809512	Star	TSS	0	0.0649999999999999	-0.0649999999999999	1.50801105532023e-17	0	0.0649999999999999	-0.0649999999999999	3.85759949064488e-18	0	0.0625	-0.0625	1.18718728843423e-19
11:98359367:98380112	Stard3	gene	0	0.0600000000000001	-0.0600000000000001	1.55477537515269e-36	0	0.0600000000000001	-0.0600000000000001	3.77058929130732e-37	0	0.0600000000000001	-0.0600000000000001	7.76588860719355e-41
13:19356675:19358675	Stard3nl	TES	0	0.0600000000000001	-0.0600000000000001	1.31396474571465e-21	0	0.0600000000000001	-0.0600000000000001	4.7367916309125e-16	0	0.0600000000000001	-0.0600000000000001	9.84382473501237e-12
18:33200420:33202420	Stard4	TES	0	0.0600000000000001	-0.0600000000000001	2.26124236625929e-10	0	0.0600000000000001	-0.0600000000000001	1.37424905290851e-11	0	0.0625	-0.0625	4.98026389630888e-08
11:100860350:100884169	Stat5a	gene	0	0.0600000000000001	-0.0600000000000001	2.57924351292527e-56	0	0.0600000000000001	-0.0600000000000001	4.66045679375897e-56	0	0.0600000000000001	-0.0600000000000001	8.41720269345744e-44
11:100781730:100821570	Stat5b	gene	0	0.0600000000000001	-0.0600000000000001	4.79097836941335e-75	0	0.0600000000000001	-0.0600000000000001	2.91530339534925e-75	0	0.0600000000000001	-0.0600000000000001	2.87345007687487e-67
11:31360440:31369061	Stc2	gene	0	0.0600000000000001	-0.0600000000000001	7.08537026164366e-14	0	0.0600000000000001	-0.0600000000000001	2.87465555239643e-15	0	0.0600000000000001	-0.0600000000000001	3.91193188966202e-19
5:5665828:5693089	Steap2	gene	0	0.0600000000000001	-0.0600000000000001	1.83132411971451e-52	0	0.0600000000000001	-0.0600000000000001	4.34914259286567e-61	0	0.0600000000000001	-0.0600000000000001	2.33434724219056e-54
5:7961471:7981213	Steap4	gene	0	0.0600000000000001	-0.0600000000000001	9.95367435186265e-58	0	0.0600000000000001	-0.0600000000000001	4.01281782361363e-68	0	0.0600000000000001	-0.0600000000000001	8.9021765161132e-50
11:32534265:32623595	Stk10	gene	0	0.0600000000000001	-0.0600000000000001	2.46042699345761e-194	0	0.0600000000000001	-0.0600000000000001	1.31858536449952e-204	0	0.0600000000000001	-0.0600000000000001	1.35060397774028e-183
14:121287340:121378230	Stk24	gene	0	0.0600000000000001	-0.0600000000000001	6.53481410611497e-252	0	0.0600000000000001	-0.0600000000000001	2.3034426087857e-245	0	0.0600000000000001	-0.0600000000000001	2.67654442237973e-265
1:93621750:93634727	Stk25	gene	0	0.0600000000000001	-0.0600000000000001	9.37102713248544e-53	0	0.0600000000000001	-0.0600000000000001	1.27986146330532e-58	0	0.0600000000000001	-0.0600000000000001	3.39042498140538e-58
7:109278215:109280215	Stk33	TES	0	0.0600000000000001	-0.0600000000000001	0.000351862461537627	0	0.0625	-0.0625	8.06862893778393e-05	0	0.0625	-0.0625	0.00035037047056111
2:35312989:35314989	Stom	TES	0	0.0625	-0.0625	1.16941282121938e-07	0.00499999999999989	0.0700000000000001	-0.0650000000000002	6.36829549796965e-07	0	0.0649999999999999	-0.0649999999999999	2.22247067579092e-06
9:58130087:58152997	Stra6	gene	0	0.0600000000000001	-0.0600000000000001	5.06266645997381e-37	0	0.0600000000000001	-0.0600000000000001	2.89663042209344e-46	0	0.0600000000000001	-0.0600000000000001	4.89559818112135e-45
6:34919959:34921959	Stra8	TSS	0	0.0649999999999999	-0.0649999999999999	0.00603102223665893	0	0.0649999999999999	-0.0649999999999999	0.000182469704185217	0	0.0649999999999999	-0.0649999999999999	0.000799577726811858
7:16814888:16816888	Strn4	TSS	0	0.0600000000000001	-0.0600000000000001	2.50659619821791e-09	0	0.0600000000000001	-0.0600000000000001	1.41094253182155e-08	0	0.0600000000000001	-0.0600000000000001	5.57404920997653e-08
11:67967482:68206148	Stx8	gene	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	0
11:90477492:90637108	Stxbp4	gene	0	0.0600000000000001	-0.0600000000000001	2.22909530218867e-247	0	0.0600000000000001	-0.0600000000000001	8.9908781313877e-238	0	0.0600000000000001	-0.0600000000000001	3.7840289754184e-219
2:166074898:166154285	Sulf2	gene	0	0.0600000000000001	-0.0600000000000001	2.73882201545712e-190	0	0.0600000000000001	-0.0600000000000001	1.51355156408886e-172	0	0.0600000000000001	-0.0600000000000001	1.67318872888852e-155
17:78882937:78884937	Sult6b1	TES	0	0.0600000000000001	-0.0600000000000001	3.42630484911944e-08	0	0.0600000000000001	-0.0600000000000001	5.6283787481525e-06	0	0.0600000000000001	-0.0600000000000001	7.46101808810063e-05
2:153855187:153857187	Sun5	TES	0	0.0600000000000001	-0.0600000000000001	2.64653605810669e-05	0	0.0625	-0.0625	0.000504216131701694	0	0.0625	-0.0625	0.00148163834728592
10:75637618:75643008	Susd2	gene	0	0.0600000000000001	-0.0600000000000001	7.28633065676416e-12	0	0.0600000000000001	-0.0600000000000001	2.85156338295125e-14	0	0.0600000000000001	-0.0600000000000001	1.64018175078912e-17
13:49231830:49247706	Susd3	gene	0	0.0600000000000001	-0.0600000000000001	4.41587925644701e-35	0	0.0600000000000001	-0.0600000000000001	1.51444323066997e-32	0	0.0600000000000001	-0.0600000000000001	1.27029592731037e-38
18:5047588:5118293	Svil	gene	0	0.0600000000000001	-0.0600000000000001	2.58878028153207e-166	0	0.0600000000000001	-0.0600000000000001	5.47760301969488e-157	0	0.0600000000000001	-0.0600000000000001	2.5688050790853e-159
