chr	start	end	strand	pvalue	qvalue	meth.diff	target.row	dist.to.feature	feature.name	feature.strand
chr9	55302778	55302778	+	4.96923956438744e-32	8.97327384079164e-28	-89.375	17046	-2510	ENSMUST00000117617.1	+
chr9	55307014	55307014	+	3.75094905957282e-12	4.89386012834235e-09	-49.0196078431373	17047	1728	ENSMUST00000117617.1	+
chr9	55313085	55313085	+	5.49772407761721e-20	1.48313768610695e-16	-77.3687214611872	17048	7799	ENSMUST00000117617.1	+
chr9	55313809	55313809	+	1.7737528762905e-12	2.3637717683503e-09	-66.6666666666667	17049	8523	ENSMUST00000117617.1	+
chr9	55314051	55314051	+	1.04634729449393e-07	0.000104727647414008	-38.0281690140845	17050	8765	ENSMUST00000117617.1	+
chr9	55314146	55314146	+	1.17524570878109e-19	3.03876372193593e-16	-60.8695652173913	17051	8860	ENSMUST00000117617.1	+
chr9	55314710	55314710	+	4.13897862295815e-18	9.00296063509421e-15	-56.9230769230769	17052	9424	ENSMUST00000117617.1	+
chr9	55315900	55315900	+	2.19899795458191e-19	5.51067492970144e-16	-92.7875243664717	17053	9288	ENSMUST00000133659.1	-
chr9	55319251	55319251	+	6.11071125969658e-22	2.08721725467979e-18	-71.6666666666667	17054	5937	ENSMUST00000133659.1	-
chr9	55586125	55586125	+	5.30690476553422e-10	6.06253941173171e-07	-74.0890688259109	17055	-30414	ENSMUST00000082538.1	-
chr9	55708537	55708537	+	4.67650055815432e-22	1.61965137196116e-18	-80	17056	83774	ENSMUST00000215323.1	-
chr9	55811586	55811586	+	8.33961395987896e-24	3.6285123017925e-20	-90	17057	-19277	ENSMUST00000215323.1	-
chr9	55813711	55813711	+	2.79724019374479e-14	4.28694034008721e-11	-83.3333333333333	17058	-21402	ENSMUST00000215323.1	-
chr9	55819832	55819832	+	5.803510063824e-09	6.25517567304055e-06	-66.6666666666667	17059	-27523	ENSMUST00000215323.1	-
chr9	55822570	55822570	+	1.18802386554777e-26	8.16399676395889e-23	-92.4528301886792	17060	-30261	ENSMUST00000215323.1	-
chr9	55840174	55840174	+	1.06627080099646e-26	7.3727308576009e-23	-80.7584269662921	17061	-47865	ENSMUST00000215323.1	-
chr9	55845859	55845859	+	3.4004746554779e-26	2.16618812665296e-22	-87.2284048754637	17062	-53550	ENSMUST00000215323.1	-
chr9	55856411	55856411	+	3.11727907618671e-18	6.87053167720164e-15	-89.3617021276596	17063	63195	ENSMUST00000037408.8	-
chr9	55860262	55860262	+	4.16143330807442e-24	1.89341681690133e-20	-93.6456400742115	17064	59344	ENSMUST00000037408.8	-
chr9	55863124	55863124	+	2.77506100294874e-17	5.5267193835076e-14	-69.1176470588235	17065	56482	ENSMUST00000037408.8	-
chr9	55865675	55865675	+	1.51822448800304e-24	7.39228542253851e-21	-79.2682926829268	17066	53931	ENSMUST00000037408.8	-
chr9	55881395	55881395	+	2.02280065166295e-11	2.5076079286986e-08	-75.7575757575758	17067	38211	ENSMUST00000037408.8	-
chr9	55904628	55904628	+	5.48430453826094e-24	2.45363741163599e-20	-90.6976744186046	17068	14978	ENSMUST00000037408.8	-
chr9	55925680	55925680	+	4.32665807153679e-29	4.44324699184935e-25	-89.0909090909091	17069	-6076	ENSMUST00000037408.8	-
chr9	55945071	55945071	+	3.22349906202249e-27	2.41605562103036e-23	-94.3181818181818	17070	-4915	ENSMUST00000216003.1	+
chr9	55949387	55949387	+	2.83718860287109e-28	2.51369735921798e-24	-97.7777777777778	17071	-599	ENSMUST00000216003.1	+
chr9	55952390	55952390	+	7.9085697907606e-36	3.25938630262122e-31	-91.6666666666667	17072	2406	ENSMUST00000216003.1	+
chr9	55958608	55958608	+	1.03289646034718e-09	1.15944639092279e-06	-64.8148148148148	17073	8624	ENSMUST00000216003.1	+
chr9	55959755	55959755	+	4.94461022971667e-19	1.19096548960622e-15	-82.6086956521739	17074	9771	ENSMUST00000216003.1	+
chr9	55961343	55961343	+	4.30544227047321e-11	5.24369582346877e-08	-72.5	17075	11359	ENSMUST00000216003.1	+
chr9	55963808	55963808	+	2.28210166358424e-25	1.27488471283228e-21	-97.6744186046512	17076	13824	ENSMUST00000216003.1	+
chr9	55973645	55973645	+	4.27126976845231e-24	1.94000085172122e-20	-77.5862068965517	17077	7288	ENSMUST00000060468.6	-
chr9	55974643	55974643	+	1.93914601082216e-21	6.20059592400561e-18	-84.0909090909091	17078	6290	ENSMUST00000060468.6	-
chr9	55977068	55977068	+	5.97727195806643e-26	3.6786501989785e-22	-90.9340659340659	17079	3865	ENSMUST00000060468.6	-
chr9	55979335	55979335	+	9.62607548132724e-22	3.20524273471687e-18	-89.2857142857143	17080	1598	ENSMUST00000060468.6	-
chr9	55980602	55980602	+	7.26121123223768e-23	2.79632869336291e-19	-89.6551724137931	17081	331	ENSMUST00000060468.6	-
chr9	55984061	55984061	+	3.95310191628647e-09	4.29962345718597e-06	-60.4651162790698	17082	-3130	ENSMUST00000060468.6	-
chr9	55987701	55987701	+	1.03198329124361e-15	1.77899050408668e-12	-65.4761904761905	17083	-6770	ENSMUST00000060468.6	-
chr9	55994492	55994492	+	1.12964220811167e-27	9.05328446270166e-24	-83.75	17084	-13561	ENSMUST00000060468.6	-
chr9	56001035	56001035	+	2.21573794253114e-19	5.54995399932134e-16	-88	17085	9516	ENSMUST00000217105.1	-
chr9	56002181	56002181	+	2.66822283612332e-18	5.92680077920019e-15	-92.8571428571429	17086	8370	ENSMUST00000217105.1	-
chr9	56027191	56027191	+	4.56139670178542e-20	1.24255966490297e-16	-79.5918367346939	17087	-551	ENSMUST00000217455.1	+
chr9	56027466	56027466	+	1.03935900792456e-33	2.63549360523305e-29	-91.5254237288136	17088	-276	ENSMUST00000217455.1	+
chr9	56033682	56033682	+	9.8166445737153e-12	1.24167624049179e-08	-70	17089	5942	ENSMUST00000217455.1	+
chr9	56034580	56034580	+	1.39664935233257e-16	2.60420976749225e-13	-94.4444444444444	17090	6840	ENSMUST00000217455.1	+
chr9	56035084	56035084	+	6.75173986025673e-16	1.18256583399329e-12	-76.4705882352941	17091	-6761	ENSMUST00000147842.1	+
chr9	56036965	56036965	+	4.2402251312443e-06	0.00377517763629181	-27.906976744186	17092	-4880	ENSMUST00000147842.1	+
chr9	56039392	56039392	+	1.13080836098242e-10	1.34268845006511e-07	-80.2083333333333	17093	-2453	ENSMUST00000147842.1	+
chr9	56044241	56044241	+	1.07103134514865e-16	2.01752991235411e-13	-76.0093167701863	17094	2358	ENSMUST00000144869.1	+
chr9	56047467	56047467	+	1.24391675299248e-21	4.08189152019117e-18	-85.7142857142857	17095	5584	ENSMUST00000144869.1	+
chr9	56051946	56051946	+	1.45851783061594e-15	2.48093902076488e-12	-85	17096	10063	ENSMUST00000144869.1	+
chr9	56055976	56055976	+	5.6655029342874e-30	6.80725800167968e-26	-79.6875	17097	14093	ENSMUST00000144869.1	+
chr9	56063820	56063820	+	1.2566762779824e-16	2.35417433565094e-13	-81.5789473684211	17098	21937	ENSMUST00000144869.1	+
chr9	56067192	56067192	+	4.91891016522801e-14	7.39739989503282e-11	-85.7142857142857	17099	-22770	ENSMUST00000059206.7	+
chr9	56070024	56070024	+	4.03455624986752e-26	2.54017132848929e-22	-79.2452830188679	17100	-19938	ENSMUST00000059206.7	+
chr9	56072331	56072331	+	5.26554886521053e-15	8.5460440638873e-12	-84.7457627118644	17101	-17631	ENSMUST00000059206.7	+
chr9	56075177	56075177	+	2.87656423446715e-14	4.4037563692931e-11	-71.9446922390723	17102	-14785	ENSMUST00000059206.7	+
chr9	56080777	56080777	+	1.37790196290042e-17	2.83902303819829e-14	-92.3076923076923	17103	-9185	ENSMUST00000059206.7	+
chr9	56087411	56087411	+	5.20776448835138e-17	1.01137068603586e-13	-90	17104	-2551	ENSMUST00000059206.7	+
chr9	56088037	56088037	+	5.60438970715628e-10	6.39349795961968e-07	-62.5	17105	-1925	ENSMUST00000059206.7	+
chr9	56092965	56092965	+	5.85667435348836e-31	8.54957238637116e-27	-94.1176470588235	17106	2991	ENSMUST00000147360.7	+
chr9	56093152	56093152	+	4.69508493065904e-27	3.42214475706084e-23	-93.6170212765958	17107	3178	ENSMUST00000147360.7	+
chr9	56093579	56093579	+	1.45053071580217e-19	3.71366735031012e-16	-85.4545454545455	17108	3605	ENSMUST00000147360.7	+
chr9	56095736	56095736	+	5.71762361029657e-40	7.38086542187663e-35	-85.7735247208931	17109	5762	ENSMUST00000147360.7	+
chr9	56096359	56096359	+	1.21825972358672e-21	4.00190209630066e-18	-84.2105263157895	17110	6385	ENSMUST00000147360.7	+
chr9	56098827	56098827	+	2.33807836652534e-21	7.38831745660422e-18	-77.7777777777778	17111	8853	ENSMUST00000147360.7	+
chr9	56126711	56126711	+	2.11203107163699e-19	5.30379846193555e-16	-96.969696969697	17112	3658	ENSMUST00000132800.1	+
chr9	56127275	56127275	+	9.8047648391543e-20	2.55845372547984e-16	-92.5	17113	4222	ENSMUST00000132800.1	+
chr9	56129328	56129328	+	1.08256899052126e-11	1.36521673026743e-08	-73.6842105263158	17114	6275	ENSMUST00000132800.1	+
chr9	56130531	56130531	+	6.62572400922209e-22	2.25327392478342e-18	-85.7142857142857	17115	7478	ENSMUST00000132800.1	+
chr9	56131371	56131371	+	1.72467219675845e-29	1.8931226724314e-25	-100	17116	8318	ENSMUST00000132800.1	+
chr9	56132525	56132525	+	5.50867884652157e-10	6.28706590424538e-07	-68.6567164179104	17117	9472	ENSMUST00000132800.1	+
chr9	56137072	56137072	+	2.67742997242121e-19	6.65305078671116e-16	-60.9375	17118	14019	ENSMUST00000132800.1	+
chr9	56140344	56140344	+	8.06543575574887e-32	1.39051837794664e-27	-95.9183673469388	17119	17291	ENSMUST00000132800.1	+
chr9	56143006	56143006	+	4.25298665994329e-20	1.16158506248126e-16	-55.8139534883721	17120	17537	ENSMUST00000215906.1	-
chr9	56156192	56156192	+	5.97729607799754e-14	8.9301309230019e-11	-45.1219512195122	17121	4351	ENSMUST00000215906.1	-
chr9	56163899	56163899	+	6.94755181058613e-15	1.11703320666321e-11	-69.5652173913043	17122	1579	ENSMUST00000216320.1	-
chr9	56164857	56164857	+	1.00442158055685e-35	4.02280075314876e-31	-90.4987706357569	17123	621	ENSMUST00000216320.1	-
chr9	56167354	56167354	+	7.16256914035777e-15	1.15065634359747e-11	-65.2173913043478	17124	-1878	ENSMUST00000216320.1	-
chr9	56168501	56168501	+	2.48146011525097e-24	1.1674715605708e-20	-84.9090909090909	17125	-3025	ENSMUST00000216320.1	-
chr9	56215810	56215810	+	6.75517523669276e-18	1.43518608772116e-14	-82.2222222222222	17126	7962	ENSMUST00000102326.1	-
chr9	56226156	56226156	+	7.1479544285635e-36	2.99329856724146e-31	-91.9444444444445	17127	-2386	ENSMUST00000102326.1	-
chr9	56234195	56234195	+	6.31155533281761e-33	1.3673453682961e-28	-87.3856209150327	17128	6557	ENSMUST00000185378.1	-
chr9	56236849	56236849	+	4.39632526912036e-23	1.74156678956673e-19	-85.2188552188552	17129	3903	ENSMUST00000185378.1	-
chr9	56238498	56238498	+	1.03847576081168e-18	2.41166286252368e-15	-90.8974358974359	17130	2254	ENSMUST00000185378.1	-
chr9	56238844	56238844	+	9.22030676454599e-27	6.43520494888138e-23	-81.9672131147541	17131	1908	ENSMUST00000185378.1	-
chr9	56240722	56240722	+	9.66613049493193e-24	4.16276786129798e-20	-93.6190476190476	17132	30	ENSMUST00000185378.1	-
chr9	56277835	56277835	+	2.45227970345953e-14	3.77419074869777e-11	-73.1593662628145	17133	14238	ENSMUST00000192330.1	+
chr9	56335711	56335711	+	2.31964338096122e-17	4.6625275154419e-14	-65.9574468085106	17134	72114	ENSMUST00000192330.1	+
chr9	56380868	56380868	+	4.77968847990915e-30	5.84178854534914e-26	-82.3529411764706	17135	35199	ENSMUST00000194281.1	-
chr9	56481876	56481876	+	1.11890250350206e-09	1.25310810581077e-06	-68.1818181818182	17136	24786	ENSMUST00000216940.1	-
chr9	56491286	56491286	+	2.13346933124931e-20	6.02830843518394e-17	-85.7142857142857	17137	15376	ENSMUST00000216940.1	-
chr9	56493952	56493952	+	1.3724473818218e-17	2.8281575023871e-14	-90.1960784313726	17138	12710	ENSMUST00000216940.1	-
chr9	56494146	56494146	+	5.11966822570481e-27	3.70911378122314e-23	-87.9129321382842	17139	12516	ENSMUST00000216940.1	-
chr9	56512504	56512504	+	1.23508137021012e-14	1.94768260550017e-11	-67.6470588235294	17140	-5844	ENSMUST00000216940.1	-
chr9	56531337	56531337	+	2.61754032912721e-35	9.44240403993326e-31	-85.3932584269663	17141	-8568	ENSMUST00000213911.1	+
chr9	56539249	56539249	+	5.48187670528752e-12	7.05613006284353e-09	-77.5	17142	-656	ENSMUST00000213911.1	+
chr9	56569721	56569721	+	4.66513474512667e-28	4.00597825643242e-24	-88.8888888888889	17143	25967	ENSMUST00000216151.1	+
chr9	56572538	56572538	+	2.6661890018451e-12	3.51468435106327e-09	-76.3157894736842	17144	28784	ENSMUST00000216151.1	+
chr9	56575671	56575671	+	2.08018294268219e-23	8.5935369796396e-20	-84	17145	-31022	ENSMUST00000181927.2	+
chr9	56586064	56586064	+	1.5609001923912e-35	5.97574512214624e-31	-95.8333333333333	17146	-20629	ENSMUST00000181927.2	+
chr9	56586871	56586871	+	4.9960626835025e-15	8.12047784050741e-12	-73.3333333333333	17147	-19822	ENSMUST00000181927.2	+
chr9	56589181	56589181	+	1.34229348597231e-16	2.50824671401638e-13	-81	17148	-17512	ENSMUST00000181927.2	+
chr9	56590283	56590283	+	9.37542121851223e-12	1.18721323530041e-08	-60	17149	-16410	ENSMUST00000181927.2	+
chr9	56624870	56624870	+	5.84903305463141e-21	1.76440843042608e-17	-68.9189189189189	17150	10759	ENSMUST00000114256.1	-
chr9	56646483	56646483	+	2.41602036653722e-06	0.00220315816436563	-48.2758620689655	17151	1178	ENSMUST00000114247.1	-
chr9	56646829	56646829	+	4.54291155584372e-09	4.92194184404341e-06	-51.0204081632653	17152	832	ENSMUST00000114247.1	-
chr9	56653294	56653294	+	8.9674284478404e-10	1.01111646024465e-06	-64.7435897435897	17153	-5635	ENSMUST00000114247.1	-
chr9	56675873	56675873	+	1.29360174107788e-08	1.3627757549284e-05	-39.3939393939394	17154	9381	ENSMUST00000053568.1	-
chr9	56743690	56743690	+	1.74013364552389e-06	0.00160718077520279	-60	17155	25434	ENSMUST00000210995.1	-
chr9	56773064	56773064	+	1.02143158011149e-25	6.00298571433813e-22	-92.2699849170437	17156	-3942	ENSMUST00000210995.1	-
chr9	56799089	56799089	+	9.19886124577597e-20	2.40799247172549e-16	-83.3333333333333	17157	2173	ENSMUST00000215507.1	-
chr9	56800861	56800861	+	4.54842098708965e-26	2.84035260721449e-22	-91.4893617021277	17158	401	ENSMUST00000215507.1	-
chr9	56801236	56801236	+	1.86853298838395e-11	2.32171035191745e-08	-74.1666666666667	17159	26	ENSMUST00000215507.1	-
chr9	56805339	56805339	+	1.03754582223567e-12	1.40618819126999e-09	-55.1724137931034	17160	-4079	ENSMUST00000215507.1	-
chr9	56806008	56806008	+	2.71279009446482e-28	2.41581512812072e-24	-88.5245901639344	17161	-4748	ENSMUST00000215507.1	-
chr9	56815840	56815840	+	7.30558491039853e-34	1.94068371387204e-29	-91.5492957746479	17162	-14580	ENSMUST00000215507.1	-
chr9	56818110	56818110	+	2.51120870760002e-17	5.03074575006616e-14	-76.69256381798	17163	-16850	ENSMUST00000215507.1	-
chr9	56818166	56818166	+	7.01677971494828e-32	1.22354367151877e-27	-89.02387934646	17164	-16906	ENSMUST00000215507.1	-
chr9	56819377	56819377	+	2.15273855543968e-16	3.950360851633e-13	-83.806146572104	17165	-18117	ENSMUST00000215507.1	-
chr9	56821586	56821586	+	2.92392821655391e-19	7.23334572899792e-16	-91.304347826087	17166	-20326	ENSMUST00000215507.1	-
chr9	56828836	56828836	+	7.08324991564875e-30	8.36908935126328e-26	-83.5102739726027	17167	23128	ENSMUST00000055036.6	-
chr9	56834457	56834457	+	2.21773776442691e-17	4.46919752476471e-14	-71.6417910447761	17168	17507	ENSMUST00000055036.6	-
chr9	56836393	56836393	+	4.64615788437664e-24	2.09686011572653e-20	-100	17169	15571	ENSMUST00000055036.6	-
chr9	56836448	56836448	+	9.54450227971857e-16	1.64970426935598e-12	-83.3333333333333	17170	15516	ENSMUST00000055036.6	-
chr9	56836605	56836605	+	2.17486918682701e-20	6.13973412241587e-17	-82.6086956521739	17171	15359	ENSMUST00000055036.6	-
chr9	56839680	56839680	+	2.97682471963675e-18	6.57488416641063e-15	-86	17172	12284	ENSMUST00000055036.6	-
chr9	56842732	56842732	+	2.12037864298284e-11	2.62523892804923e-08	-56.8181818181818	17173	9232	ENSMUST00000055036.6	-
chr9	56969929	56969929	+	3.29026142506528e-25	1.7795504779931e-21	-75.7575757575758	17174	19053	ENSMUST00000068856.4	+
chr9	57098676	57098676	+	4.83714937943509e-23	1.90652507514481e-19	-89.7058823529412	17175	3430	ENSMUST00000165927.1	+
chr9	57138795	57138795	+	6.01733799532818e-06	0.00526495450827622	-36	17176	-73	ENSMUST00000159402.1	+
chr9	57146314	57146314	+	8.97143395244893e-08	9.0134771115197e-05	-55.5952380952381	17177	721	ENSMUST00000034842.4	-
chr9	57169953	57169953	+	6.31853578820127e-11	7.61473920062734e-08	-65.5737704918033	17178	-5322	ENSMUST00000185243.1	+
chr9	57181057	57181057	+	1.26767612627988e-16	2.37364201442194e-13	-68	17179	5784	ENSMUST00000185243.1	+
chr9	57181346	57181346	+	6.48162917646246e-18	1.38026081011776e-14	-83.0985915492958	17180	6073	ENSMUST00000185243.1	+
chr9	57181399	57181399	+	4.46829629632653e-19	1.08207993444742e-15	-77.027027027027	17181	6126	ENSMUST00000185243.1	+
chr9	57182180	57182180	+	6.11566223743334e-12	7.84863845436418e-09	-67.3076923076923	17182	6907	ENSMUST00000185243.1	+
chr9	57183068	57183068	+	5.56076614726365e-16	9.80785684636688e-13	-58.2089552238806	17183	7795	ENSMUST00000185243.1	+
chr9	57184288	57184288	+	4.67552688371191e-13	6.49916064950229e-10	-68.0555555555556	17184	9015	ENSMUST00000185243.1	+
chr9	57185284	57185284	+	3.1364107475804e-15	5.17320929206788e-12	-52.4762908324552	17185	10011	ENSMUST00000185243.1	+
chr9	57189664	57189664	+	5.24293881956762e-07	0.000501647548872318	45.8700882117081	17186	14391	ENSMUST00000185243.1	+
chr9	57189786	57189786	+	9.51919046003363e-40	1.15262331612319e-34	-90.1098901098901	17187	14513	ENSMUST00000185243.1	+
chr9	57190988	57190988	+	1.81808404557979e-38	1.51054337697621e-33	-94.0298507462687	17188	15715	ENSMUST00000185243.1	+
chr9	57193345	57193345	+	1.41179480186188e-24	6.91937088185338e-21	-94.7368421052632	17189	18072	ENSMUST00000185243.1	+
chr9	57196841	57196841	+	2.07778663235163e-08	2.16249554491303e-05	-44.7058823529412	17190	21568	ENSMUST00000185243.1	+
chr9	57198621	57198621	+	1.03564421622913e-10	1.23231630133997e-07	-46.3414634146341	17191	23348	ENSMUST00000185243.1	+
chr9	57199441	57199441	+	3.85362900589133e-13	5.38689275874391e-10	-69.2214602662364	17192	24168	ENSMUST00000185243.1	+
chr9	57201612	57201612	+	8.24500947637707e-28	6.79608871472094e-24	-84.5486111111111	17193	26339	ENSMUST00000185243.1	+
chr9	57202495	57202495	+	1.64577730604275e-32	3.28311731817866e-28	-98.2456140350877	17194	27222	ENSMUST00000185243.1	+
chr9	57203882	57203882	+	9.12621359582786e-20	2.39138004994376e-16	-81.6091954022989	17195	28609	ENSMUST00000185243.1	+
chr9	57205266	57205266	+	2.74650109362922e-24	1.28136076413941e-20	-84.6153846153846	17196	29993	ENSMUST00000185243.1	+
chr9	57205387	57205387	+	7.84368747098569e-17	1.49669989710427e-13	-71.1864406779661	17197	30114	ENSMUST00000185243.1	+
chr9	57206612	57206612	+	2.78168221070361e-25	1.53098951560652e-21	-89.2307692307692	17198	-29944	ENSMUST00000093837.4	+
chr9	57209216	57209216	+	2.31073775341607e-30	3.02796952018583e-26	-77.0114942528736	17199	-27340	ENSMUST00000093837.4	+
chr9	57210044	57210044	+	9.23486949006544e-16	1.59866291108928e-12	-84.2105263157895	17200	-26512	ENSMUST00000093837.4	+
chr9	57224624	57224624	+	6.73957467142036e-29	6.6543111597711e-25	-86.25	17201	-11932	ENSMUST00000093837.4	+
chr9	57226080	57226080	+	1.39062715562705e-22	5.14359444992546e-19	-81.8181818181818	17202	-10476	ENSMUST00000093837.4	+
chr9	57228597	57228597	+	1.14684296992594e-24	5.69225449094447e-21	-81.4285714285714	17203	-7959	ENSMUST00000093837.4	+
chr9	57230858	57230858	+	1.10606020379235e-13	1.61538137978887e-10	-74.2857142857143	17204	-5698	ENSMUST00000093837.4	+
chr9	57232628	57232628	+	7.56050322877331e-29	7.39011204200943e-25	-77.0145477545857	17205	-3928	ENSMUST00000093837.4	+
chr9	57233426	57233426	+	2.4440667713461e-17	4.9027223942778e-14	-72.6027397260274	17206	-3130	ENSMUST00000093837.4	+
chr9	57236861	57236861	+	1.72090555147366e-18	3.89908633049403e-15	-77.9661016949153	17207	307	ENSMUST00000093837.4	+
chr9	57240808	57240808	+	1.57342201047992e-15	2.67195359042716e-12	-91.8367346938776	17208	4254	ENSMUST00000093837.4	+
chr9	57241009	57241009	+	9.9248268338941e-17	1.87567320667637e-13	-82.8571428571429	17209	4455	ENSMUST00000093837.4	+
chr9	57242984	57242984	+	9.97316093065499e-11	1.18852035006265e-07	-50	17210	6430	ENSMUST00000093837.4	+
chr9	57243887	57243887	+	9.57559113937068e-32	1.62046997192867e-27	-90.4761904761905	17211	7333	ENSMUST00000093837.4	+
chr9	57244188	57244188	+	4.79469096046793e-12	6.1925247422408e-09	-50.7692307692308	17212	7634	ENSMUST00000093837.4	+
chr9	57249403	57249403	+	5.57450259772877e-14	8.34991768734519e-11	-88.8888888888889	17213	12107	ENSMUST00000217657.1	-
chr9	57253062	57253062	+	7.50747976462096e-21	2.2340593084341e-17	-84.9056603773585	17214	8448	ENSMUST00000217657.1	-
chr9	57253885	57253885	+	1.74046254366283e-14	2.71477717321874e-11	-85.7142857142857	17215	7625	ENSMUST00000217657.1	-
