chr	start	end	strand	pvalue	qvalue	meth.diff	target.row	dist.to.feature	feature.name	feature.strand
chr9	75578994	75578994	+	8.90297299407418e-12	1.76552951282355e-08	-76.3157894736842	9450	6116	ENSMUST00000214120.1	-
chr9	75590763	75590763	+	8.42148191972847e-19	2.87503445593773e-15	-90	9451	-5655	ENSMUST00000214120.1	-
chr9	75592154	75592154	+	4.37780883752802e-30	8.10139819167953e-26	-83.8709677419355	9452	5498	ENSMUST00000164100.1	-
chr9	75594795	75594795	+	5.43381671024366e-16	1.41898176498845e-12	-81.8181818181818	9453	2857	ENSMUST00000164100.1	-
chr9	75595262	75595262	+	1.2187202904016e-19	4.53426855804212e-16	-92.0634920634921	9454	2390	ENSMUST00000164100.1	-
chr9	75620723	75620723	+	6.51894320951736e-32	1.77382567580439e-27	-87.5	9455	-5018	ENSMUST00000034702.5	+
chr9	75632234	75632234	+	8.29009680363849e-22	4.0540175039801e-18	-64.6153846153846	9456	5998	ENSMUST00000213292.1	+
chr9	75632336	75632336	+	3.55410620924469e-10	6.60290404710327e-07	-46.7741935483871	9457	6100	ENSMUST00000213292.1	+
chr9	75632883	75632883	+	1.61061373487393e-09	2.92406556983561e-06	58.5284280936455	9458	6647	ENSMUST00000213292.1	+
chr9	75632934	75632934	+	1.99400374860504e-07	0.000337054112828	46.1124562819478	9459	6698	ENSMUST00000213292.1	+
chr9	75637308	75637308	+	5.67114870920703e-22	2.82539467327695e-18	-86.7924528301887	9460	11072	ENSMUST00000213292.1	+
chr9	75637348	75637348	+	3.75805091324335e-31	8.77368773727471e-27	-93.3333333333333	9461	11112	ENSMUST00000213292.1	+
chr9	75641079	75641079	+	7.8933537528155e-20	3.00766374095643e-16	-84	9462	14843	ENSMUST00000213292.1	+
chr9	75649370	75649370	+	1.3439387713587e-28	1.89788541283597e-24	-92.0634920634921	9463	-17282	ENSMUST00000194973.1	+
chr9	75656275	75656275	+	2.03988947050967e-23	1.24406390414781e-19	-86.060186786579	9464	-10377	ENSMUST00000194973.1	+
chr9	75663114	75663114	+	2.79347006851187e-43	1.32213473203101e-37	-88.2352941176471	9465	-3538	ENSMUST00000194973.1	+
chr9	75673742	75673742	+	2.36689993092933e-27	2.65574451625284e-23	-85.9375	9466	7092	ENSMUST00000194973.1	+
chr9	75675627	75675627	+	3.43083772726774e-20	1.36523102079633e-16	-82.3529411764706	9467	7961	ENSMUST00000213637.1	-
chr9	75676719	75676719	+	2.6562754832186e-15	6.55620123175347e-12	-62.0253164556962	9468	6869	ENSMUST00000213637.1	-
chr9	75676863	75676863	+	3.0949508493404e-23	1.84149303406631e-19	-88.7096774193548	9469	6725	ENSMUST00000213637.1	-
chr9	75677189	75677189	+	1.94548744157656e-26	1.89439133976246e-22	-85.5072463768116	9470	6399	ENSMUST00000213637.1	-
chr9	75678402	75678402	+	1.60348990639478e-13	3.49270427079931e-10	-91.304347826087	9471	5186	ENSMUST00000213637.1	-
chr9	75680462	75680462	+	1.98561651016213e-27	2.25711805228975e-23	-84.375	9472	3126	ENSMUST00000213637.1	-
chr9	75680868	75680868	+	6.76805194292332e-09	1.20273472603738e-05	-41.6666666666667	9473	2720	ENSMUST00000213637.1	-
chr9	75681619	75681619	+	4.38169179084068e-16	1.15086851394434e-12	-79.1100702576112	9474	1969	ENSMUST00000213637.1	-
chr9	75693918	75693918	+	7.82658353513899e-17	2.19031125148862e-13	-92.8571428571429	9475	742	ENSMUST00000182463.1	-
chr9	75694062	75694062	+	4.95342565969637e-17	1.41489031992165e-13	-83.0508474576271	9476	598	ENSMUST00000182463.1	-
chr9	75729772	75729772	+	5.43846996748379e-07	0.000903830360506022	-50.9157509157509	9477	-35114	ENSMUST00000182463.1	-
chr9	75732034	75732034	+	1.40367860156423e-34	6.72505299390948e-30	-85.989010989011	9478	-37376	ENSMUST00000182463.1	-
chr9	75773098	75773098	+	5.56835890512116e-22	2.77950390307249e-18	-87.2340425531915	9479	-2266	ENSMUST00000012281.7	+
chr9	75778296	75778296	+	5.78193545529855e-20	2.24810731741852e-16	-72.8675136116153	9480	2934	ENSMUST00000012281.7	+
chr9	75789605	75789605	+	2.13001975879609e-25	1.72552888719498e-21	-85.1851851851852	9481	14243	ENSMUST00000012281.7	+
chr9	75791642	75791642	+	8.54154693960164e-26	7.41156050650543e-22	-96.078431372549	9482	16280	ENSMUST00000012281.7	+
chr9	75792170	75792170	+	6.54150704037004e-23	3.71933061898475e-19	-88.968105065666	9483	16808	ENSMUST00000012281.7	+
chr9	75793584	75793584	+	1.04918264670744e-21	5.05968543065267e-18	-86.5384615384615	9484	18222	ENSMUST00000012281.7	+
chr9	75794003	75794003	+	4.00067449680494e-06	0.00625605150762635	-32.7049180327869	9485	18641	ENSMUST00000012281.7	+
chr9	75795250	75795250	+	1.90950230457861e-15	4.76878722588984e-12	-89.5833333333333	9486	19888	ENSMUST00000012281.7	+
chr9	75800686	75800686	+	6.64721214596087e-13	1.39939333235853e-09	-69.2307692307692	9487	25324	ENSMUST00000012281.7	+
chr9	75801916	75801916	+	3.50121320922414e-06	0.00551032779128773	27.4717514124294	9488	-26106	ENSMUST00000137213.1	+
chr9	75802134	75802134	+	1.56416507701267e-15	3.93465408188076e-12	-80.3571428571429	9489	-25888	ENSMUST00000137213.1	+
chr9	75802216	75802216	+	6.1442506769584e-21	2.68359545431973e-17	-81.7685902957221	9490	-25806	ENSMUST00000137213.1	+
chr9	75803384	75803384	+	3.15222575524681e-38	3.64694469048147e-33	-88.8888888888889	9491	-24638	ENSMUST00000137213.1	+
chr9	75805138	75805138	+	6.12778963762403e-11	1.17447874546943e-07	-66.6666666666667	9492	-22884	ENSMUST00000137213.1	+
chr9	75805972	75805972	+	6.38658075364949e-14	1.42378334172284e-10	-73.3333333333333	9493	-22050	ENSMUST00000137213.1	+
chr9	75806346	75806346	+	5.50319572769239e-12	1.10323336226019e-08	-68.7569367369589	9494	-21676	ENSMUST00000137213.1	+
chr9	75806397	75806397	+	1.52718921605927e-19	5.6203466822725e-16	-89.3617021276596	9495	-21625	ENSMUST00000137213.1	+
chr9	75817056	75817056	+	3.8269965892016e-28	4.96039955580238e-24	-88.4057971014493	9496	-10966	ENSMUST00000137213.1	+
chr9	75925215	75925215	+	1.84765748941601e-22	9.90324563053824e-19	-83.3333333333333	9497	13795	ENSMUST00000200417.1	+
chr9	75929201	75929201	+	5.93353590704715e-19	2.0630961041271e-15	-82.2301024428684	9498	17781	ENSMUST00000200417.1	+
chr9	75930158	75930158	+	8.0219756827796e-08	0.00013735260638208	-45.6378986866792	9499	18738	ENSMUST00000200417.1	+
chr9	75936142	75936142	+	1.45565234946312e-25	1.21320365717955e-21	-84.5070422535211	9500	24722	ENSMUST00000200417.1	+
chr9	75940797	75940797	+	6.33885594041639e-20	2.4524364605762e-16	-91.1764705882353	9501	-23407	ENSMUST00000215834.1	+
chr9	75941801	75941801	+	1.44359806083243e-27	1.68513930442577e-23	-89.7058823529412	9502	-22403	ENSMUST00000215834.1	+
chr9	75942293	75942293	+	1.09312161190208e-22	6.03505414861158e-19	-94.1176470588235	9503	-21911	ENSMUST00000215834.1	+
chr9	75964419	75964419	+	4.62654221242454e-41	1.04725651298512e-35	-86.2385321100918	9504	217	ENSMUST00000215834.1	+
chr9	75980092	75980092	+	5.99704328831356e-16	1.55980318805566e-12	-53.968253968254	9505	-9066	ENSMUST00000175284.1	-
chr9	75983059	75983059	+	1.14908921058656e-19	4.27826235660103e-16	-86.4864864864865	9506	-12033	ENSMUST00000175284.1	-
chr9	75993059	75993059	+	3.63907738859366e-18	1.15829948991748e-14	-75.1450676982592	9507	-21796	ENSMUST00000008052.12	+
chr9	76005470	76005470	+	2.84189210628345e-10	5.29886159999444e-07	-51.8461538461539	9508	-9385	ENSMUST00000008052.12	+
chr9	76007213	76007213	+	1.79678977876181e-22	9.64383810504328e-19	-93.3333333333333	9509	-7642	ENSMUST00000008052.12	+
chr9	76011397	76011397	+	6.498627401837e-42	1.9770246672807e-36	-95.2380952380952	9510	-3458	ENSMUST00000008052.12	+
chr9	76023177	76023177	+	6.53615514263379e-19	2.25954896578728e-15	-77.5	9511	-7986	ENSMUST00000180749.1	-
chr9	76042841	76042841	+	3.66117289412112e-28	4.76523830310211e-24	-85.1767151767152	9512	-24608	ENSMUST00000194758.1	+
chr9	76048626	76048626	+	1.1322747591803e-21	5.43566350803686e-18	-89.7435897435898	9513	-18823	ENSMUST00000194758.1	+
chr9	76067813	76067813	+	1.95443295061764e-17	5.78467965464609e-14	-71.7948717948718	9514	366	ENSMUST00000194758.1	+
chr9	76074434	76074434	+	1.1937198217013e-22	6.56261313381878e-19	-77.5	9515	6987	ENSMUST00000194758.1	+
chr9	76075179	76075179	+	4.86925820315789e-15	1.17781654288614e-11	-75.9090909090909	9516	7732	ENSMUST00000194758.1	+
chr9	76079068	76079068	+	1.03955183378497e-17	3.1600771287606e-14	-82.5	9517	11621	ENSMUST00000194758.1	+
chr9	76087413	76087413	+	7.89396360491368e-21	3.40214298717403e-17	-89.2307692307692	9518	19966	ENSMUST00000194758.1	+
chr9	76092443	76092443	+	1.63588615296181e-19	6.00339734351456e-16	-82	9519	24996	ENSMUST00000194758.1	+
chr9	76094245	76094245	+	5.76425404806463e-16	1.50200717166447e-12	-82.3529411764706	9520	26798	ENSMUST00000194758.1	+
chr9	76097712	76097712	+	1.09225917496739e-33	4.28635622582852e-29	-85.3658536585366	9521	30265	ENSMUST00000194758.1	+
chr9	76098126	76098126	+	3.81424858935518e-22	1.94431159004738e-18	-80.2631578947368	9522	30679	ENSMUST00000194758.1	+
chr9	76098508	76098508	+	5.0943662253894e-18	1.59829434554216e-14	-86.7647058823529	9523	31061	ENSMUST00000194758.1	+
chr9	76099485	76099485	+	1.87388235003312e-19	6.84463440221257e-16	-90.1960784313726	9524	32038	ENSMUST00000194758.1	+
chr9	76099797	76099797	+	6.59923397241213e-20	2.54372244054687e-16	-84.8731884057971	9525	32350	ENSMUST00000194758.1	+
chr9	76099806	76099806	+	7.91805783128385e-20	3.01560553516683e-16	-88.2352941176471	9526	32359	ENSMUST00000194758.1	+
chr9	76101600	76101600	+	9.59088089001903e-13	2.00103325588704e-09	-73.0769230769231	9527	34153	ENSMUST00000194758.1	+
chr9	76101899	76101899	+	2.41053481702608e-18	7.81596118670015e-15	-88.2352941176471	9528	34452	ENSMUST00000194758.1	+
chr9	76105974	76105974	+	2.16108811465182e-18	7.0393003359871e-15	-82.2222222222222	9529	38527	ENSMUST00000194758.1	+
chr9	76121261	76121261	+	4.45207974962638e-16	1.16906216933219e-12	-86.3636363636364	9530	53814	ENSMUST00000194758.1	+
chr9	76121267	76121267	+	4.74358762756259e-13	1.00541185740477e-09	-81.8181818181818	9531	53820	ENSMUST00000194758.1	+
chr9	76126865	76126865	+	1.55274878414917e-21	7.30700790410762e-18	-70.5838876570584	9532	59418	ENSMUST00000194758.1	+
chr9	76128255	76128255	+	3.44012740723916e-11	6.66547705506714e-08	-87.8306878306878	9533	60808	ENSMUST00000194758.1	+
chr9	76131166	76131166	+	6.6207091968096e-29	9.7923341814727e-25	-92.7272727272727	9534	63719	ENSMUST00000194758.1	+
chr9	76133405	76133405	+	5.85197050001814e-23	3.34065530624819e-19	-91.5254237288136	9535	65958	ENSMUST00000194758.1	+
chr9	76146057	76146057	+	7.07393751760515e-11	1.35134415766758e-07	-59.3220338983051	9536	67601	ENSMUST00000074880.5	-
chr9	76149427	76149427	+	2.95740754713992e-11	5.74514189894723e-08	-69.4444444444444	9537	64231	ENSMUST00000074880.5	-
chr9	76163546	76163546	+	1.15395811566911e-13	2.53030418149952e-10	-71.6856892010536	9538	50112	ENSMUST00000074880.5	-
chr9	76201200	76201200	+	6.40558406402911e-16	1.66191143279067e-12	-61.4035087719298	9539	12458	ENSMUST00000074880.5	-
chr9	76212216	76212216	+	1.30175052831802e-25	1.0972307619381e-21	-83.5913312693499	9540	1442	ENSMUST00000074880.5	-
chr9	76225904	76225904	+	1.57566098179759e-10	2.9678990101209e-07	-56.25	9541	-12248	ENSMUST00000184693.7	-
chr9	76227796	76227796	+	1.20954359597915e-16	3.32246414394228e-13	-69.2307692307692	9542	-14140	ENSMUST00000184693.7	-
chr9	76228662	76228662	+	8.65283753938834e-11	1.64712134800535e-07	-60.4166666666667	9543	-15006	ENSMUST00000184693.7	-
chr9	76252827	76252827	+	3.22689444160416e-09	5.79177006210914e-06	-51.7241379310345	9544	-39171	ENSMUST00000184693.7	-
chr9	76253193	76253193	+	2.46613414181644e-10	4.60960695394049e-07	-55.3191489361702	9545	-39537	ENSMUST00000184693.7	-
chr9	76253306	76253306	+	2.57669625430042e-14	5.90704757810407e-11	-80.9840425531915	9546	-39650	ENSMUST00000184693.7	-
chr9	76253715	76253715	+	1.14970761495854e-12	2.38662536881352e-09	-75.609756097561	9547	-40059	ENSMUST00000184693.7	-
chr9	76254572	76254572	+	1.78189096264674e-23	1.0957034781636e-19	-72	9548	-40916	ENSMUST00000184693.7	-
chr9	76254727	76254727	+	6.96197253688154e-13	1.46526273915196e-09	-63.4146341463415	9549	-41071	ENSMUST00000184693.7	-
chr9	76266205	76266205	+	6.7532396287666e-10	1.24353932541347e-06	-41.9354838709677	9550	-52549	ENSMUST00000184693.7	-
chr9	76272738	76272738	+	5.87093814333777e-13	1.23947796188511e-09	-78.3783783783784	9551	-46839	ENSMUST00000183362.1	+
chr9	76282044	76282044	+	2.69169521703633e-30	5.22896175927681e-26	-90.5405405405405	9552	-37533	ENSMUST00000183362.1	+
chr9	76282174	76282174	+	3.47653574522091e-27	3.79979443172952e-23	-82.1626984126984	9553	-37403	ENSMUST00000183362.1	+
chr9	76295198	76295198	+	1.10965927131021e-17	3.36206889077471e-14	-60	9554	-24379	ENSMUST00000183362.1	+
chr9	76297592	76297592	+	2.65869768543138e-08	4.62318783226903e-05	-56.1300639658849	9555	-21985	ENSMUST00000183362.1	+
chr9	76307135	76307135	+	3.89638226126408e-17	1.12364347325456e-13	-82.4788451966152	9556	-12442	ENSMUST00000183362.1	+
chr9	76308540	76308540	+	2.79200947711998e-26	2.64288688357168e-22	-91.1111111111111	9557	-11037	ENSMUST00000183362.1	+
chr9	76316980	76316980	+	9.70475735933895e-14	2.13607602892522e-10	-66.3306451612903	9558	-2597	ENSMUST00000183362.1	+
chr9	76317661	76317661	+	2.67471616418383e-33	9.6036003114335e-29	-84.4484629294756	9559	-1916	ENSMUST00000183362.1	+
chr9	76318492	76318492	+	2.78357585737991e-20	1.11907107272258e-16	-85.3937728937729	9560	-1085	ENSMUST00000183362.1	+
chr9	76327569	76327569	+	5.20315025805083e-14	1.16812682190627e-10	-78.7234042553192	9561	-3714	ENSMUST00000184757.1	-
chr9	76342195	76342195	+	1.95487240940523e-19	7.1304573387116e-16	-82.3529411764706	9562	-18340	ENSMUST00000184757.1	-
chr9	76347115	76347115	+	2.5492250244471e-20	1.03042571201888e-16	-71.2328767123288	9563	-23260	ENSMUST00000184757.1	-
chr9	76350689	76350689	+	2.52352707860843e-34	1.15246433666583e-29	-89.7435897435898	9564	-26834	ENSMUST00000184757.1	-
chr9	76358834	76358834	+	1.15259059814386e-25	9.79967218401579e-22	-84.8484848484848	9565	-34979	ENSMUST00000184757.1	-
chr9	76372364	76372364	+	1.00731268775506e-11	1.99428847664896e-08	-70.7850707850708	9566	-48509	ENSMUST00000184757.1	-
chr9	76372496	76372496	+	9.48863506016946e-14	2.09027362257627e-10	-79.0697674418605	9567	-48641	ENSMUST00000184757.1	-
chr9	76373470	76373470	+	1.76663297241381e-14	4.09506648301747e-11	-82.6219512195122	9568	-49615	ENSMUST00000184757.1	-
chr9	76380009	76380009	+	1.05430955370878e-24	7.65549651681661e-21	-71.264367816092	9569	-56154	ENSMUST00000184757.1	-
chr9	76386472	76386472	+	1.89694417880198e-17	5.61985074158934e-14	-95.4545454545455	9570	-62617	ENSMUST00000184757.1	-
chr9	76402291	76402291	+	4.43684496052821e-11	8.55740551016091e-08	-71.054131054131	9571	-78436	ENSMUST00000184757.1	-
chr9	76429328	76429328	+	5.27653084549158e-22	2.64312682349025e-18	-100	9572	-105473	ENSMUST00000184757.1	-
chr9	76486798	76486798	+	2.32666206794077e-24	1.60652075474842e-20	-89.7959183673469	9573	59007	ENSMUST00000098546.3	-
chr9	76488837	76488837	+	1.76759914097861e-28	2.44315471553479e-24	-81.8756585879874	9574	56968	ENSMUST00000098546.3	-
chr9	76491174	76491174	+	4.48424878994709e-28	5.73530472051025e-24	-87.2340425531915	9575	54631	ENSMUST00000098546.3	-
chr9	76492638	76492638	+	2.35982234708641e-31	5.74103127989863e-27	-92.1626984126984	9576	53167	ENSMUST00000098546.3	-
chr9	76492947	76492947	+	1.02141191078514e-26	1.03189868735855e-22	-83.5616438356164	9577	52858	ENSMUST00000098546.3	-
chr9	76496134	76496134	+	7.28572459519317e-25	5.4239152936493e-21	-86.8712702472293	9578	49671	ENSMUST00000098546.3	-
chr9	76505443	76505443	+	2.63259780672124e-29	4.22154273421383e-25	-87.9310344827586	9579	40362	ENSMUST00000098546.3	-
chr9	76506349	76506349	+	7.77254344007217e-19	2.66397264555725e-15	-79.3650793650794	9580	39456	ENSMUST00000098546.3	-
chr9	76507137	76507137	+	4.49484651716548e-06	0.00699380158351151	-35.5555555555556	9581	38668	ENSMUST00000098546.3	-
chr9	76509166	76509166	+	1.07952365301643e-20	4.57924637133951e-17	-75	9582	36639	ENSMUST00000098546.3	-
chr9	76511516	76511516	+	6.95627891565846e-14	1.54769545238464e-10	-92.296918767507	9583	34289	ENSMUST00000098546.3	-
chr9	76517480	76517480	+	6.01172092177291e-22	2.9838269692051e-18	-86	9584	28325	ENSMUST00000098546.3	-
chr9	76517780	76517780	+	1.37487969518812e-21	6.53296942679801e-18	-92.7272727272727	9585	28025	ENSMUST00000098546.3	-
chr9	76518146	76518146	+	5.94507015395926e-26	5.30596727143589e-22	-88.4057971014493	9586	27659	ENSMUST00000098546.3	-
chr9	76518427	76518427	+	2.86228505057659e-16	7.63800590634567e-13	-80.4878048780488	9587	27378	ENSMUST00000098546.3	-
chr9	76518518	76518518	+	6.20509581812973e-10	1.14395298737946e-06	-62.2332859174965	9588	27287	ENSMUST00000098546.3	-
chr9	76525421	76525421	+	4.70965646713438e-30	8.65748901178257e-26	-85.2557319223986	9589	20384	ENSMUST00000098546.3	-
chr9	76539852	76539852	+	3.53276820603777e-24	2.38347049152948e-20	-87.5	9590	5953	ENSMUST00000098546.3	-
chr9	76540043	76540043	+	1.89619365891321e-15	4.73858095111502e-12	-88	9591	5762	ENSMUST00000098546.3	-
chr9	76540587	76540587	+	1.02080924279161e-16	2.82240056775913e-13	-79.1666666666667	9592	5218	ENSMUST00000098546.3	-
chr9	76544824	76544824	+	8.62443276574055e-18	2.64226481384413e-14	-78	9593	981	ENSMUST00000098546.3	-
chr9	76545885	76545885	+	3.98234872883429e-24	2.66720485817556e-20	-88.2404951370469	9594	-82	ENSMUST00000098546.3	-
chr9	76546114	76546114	+	2.16154328047047e-15	5.37331755875897e-12	-58.4126984126984	9595	-311	ENSMUST00000098546.3	-
chr9	76579392	76579392	+	1.21734932954985e-18	4.07663952476427e-15	-61.7647058823529	9596	-12277	ENSMUST00000183437.7	-
chr9	76580023	76580023	+	8.80800668749618e-36	5.5248936206594e-31	-93.5483870967742	9597	-12908	ENSMUST00000183437.7	-
chr9	76580039	76580039	+	8.3642915753202e-32	2.22176166645279e-27	-88.7096774193548	9598	-12924	ENSMUST00000183437.7	-
chr9	76580479	76580479	+	5.82714349848854e-21	2.55509722127561e-17	-75	9599	-13364	ENSMUST00000183437.7	-
chr9	76583083	76583083	+	5.71975980263166e-16	1.49115951261351e-12	-85.1351351351351	9600	-15968	ENSMUST00000183437.7	-
chr9	76583885	76583885	+	1.88415930948794e-20	7.75854725208157e-17	-90.6203473945409	9601	-16770	ENSMUST00000183437.7	-
chr9	76584129	76584129	+	3.29317374766207e-21	1.48313672036291e-17	-85.2737352737353	9602	-17014	ENSMUST00000183437.7	-
chr9	76585868	76585868	+	9.35678579417267e-17	2.59529536779537e-13	-83.9285714285714	9603	-18753	ENSMUST00000183437.7	-
chr9	76586561	76586561	+	4.87493122068622e-13	1.032689807212e-09	-50.9803921568627	9604	-19446	ENSMUST00000183437.7	-
chr9	76586583	76586583	+	5.98715776112105e-21	2.62011157447661e-17	-79.1594202898551	9605	-19468	ENSMUST00000183437.7	-
chr9	76586929	76586929	+	7.71324907650353e-15	1.83673015681686e-11	-82.0062695924765	9606	-19814	ENSMUST00000183437.7	-
chr9	76600221	76600221	+	3.36143802408227e-23	1.9932187757756e-19	-91.304347826087	9607	-33106	ENSMUST00000183437.7	-
chr9	76611467	76611467	+	3.53696294694835e-28	4.61896809295039e-24	-91.6965352449223	9608	-38914	ENSMUST00000184589.1	+
chr9	76613634	76613634	+	9.02054912295035e-29	1.31182023661562e-24	-87.037037037037	9609	-36747	ENSMUST00000184589.1	+
chr9	76617168	76617168	+	1.15468048209708e-23	7.26032171046503e-20	-72.4137931034483	9610	-33213	ENSMUST00000184589.1	+
chr9	76623766	76623766	+	1.98970685933557e-23	1.21393312832833e-19	-89.8305084745763	9611	-26615	ENSMUST00000184589.1	+
chr9	76624566	76624566	+	4.67101057176353e-17	1.33838265560509e-13	-78	9612	-25815	ENSMUST00000184589.1	+
chr9	76629355	76629355	+	8.85730024263579e-08	0.000151488998829414	-38.8059701492537	9613	-21026	ENSMUST00000184589.1	+
chr9	76629396	76629396	+	4.70431166127313e-14	1.06035822340598e-10	-67.7061677061677	9614	-20985	ENSMUST00000184589.1	+
chr9	76630850	76630850	+	2.82921339896342e-13	6.06987794979788e-10	-69.2307692307692	9615	-19531	ENSMUST00000184589.1	+
chr9	76631088	76631088	+	5.477059300399e-17	1.55677331270523e-13	-82.4561403508772	9616	-19293	ENSMUST00000184589.1	+
chr9	76631686	76631686	+	4.91824023417446e-07	0.000818940843715923	-44.6428571428571	9617	-18695	ENSMUST00000184589.1	+
chr9	76634832	76634832	+	3.56804312391977e-08	6.18447355325751e-05	-55.7142857142857	9618	-15549	ENSMUST00000184589.1	+
chr9	76638806	76638806	+	9.35645310945502e-14	2.06173654132057e-10	-82.1428571428571	9619	-11575	ENSMUST00000184589.1	+
chr9	76643227	76643227	+	9.11645217501662e-15	2.15509878906399e-11	-78.7878787878788	9620	-7154	ENSMUST00000184589.1	+
chr9	76645584	76645584	+	1.00800283509298e-09	1.84439093428871e-06	-74.4047619047619	9621	-4797	ENSMUST00000184589.1	+
